task_id_list	courier_id	total_score	willingness
T0030,T0039	C0076	55.46	0.0551
T0032,T0037	C0052	85.74	0.4314
T0002,T0016	C0050	59.3	0.3652
T0018,T0020	C0016	32.52	0.544
T0003,T0026	C0080	77.52	0.059
T0006,T0025	C0018	49.96	0.1719
T0032,T0038	C0066	79.78	0.1429
T0014,T0018	C0048	27.11	0.213
T0014,T0036	C0079	35.31	0.4583
T0036,T0039	C0066	48.21	0.2239
T0005,T0036	C0001	74.28	0.3706
T0020,T0038	C0022	55.56	0.0779
T0004,T0029	C0017	67.05	0.0564
T0007,T0028	C0067	46.9	0.4524
T0005,T0032	C0078	70.03	0.522
T0021,T0028	C0053	65.29	0.0915
T0007,T0025	C0053	83.38	0.5063
T0009,T0026	C0044	56.26	0.0964
T0011,T0013	C0028	49.47	0.4563
T0029,T0031	C0029	56.65	0.3
T0005,T0016	C0006	57.96	0.1636
T0015,T0033	C0001	36.26	0.3033
T0028,T0029	C0026	76.93	0.2847
T0013	C0047	20.14	0.6185
T0001,T0007	C0016	54.94	0.071
T0008,T0025	C0077	48.13	0.0448
T0031,T0033	C0005	69.73	0.0809
T0022	C0055	14.96	0.5056
T0002,T0029	C0004	73.28	0.4886
T0035,T0039	C0055	39.84	0.0
T0018,T0030	C0070	48.19	0.0817
T0037,T0039	C0078	70.29	0.0203
T0019,T0022	C0035	45.49	0.0
T0016,T0021	C0049	50.93	0.1333
T0011,T0029	C0026	78.1	0.3261
T0028,T0029	C0009	44.98	0.5672
T0009,T0025	C0006	34.17	0.0546
T0010,T0025	C0049	70.48	0.3998
T0027,T0039	C0014	47.76	0.0046
T0032	C0039	14.79	1.0
T0013,T0018	C0001	57.88	0.2418
T0020,T0039	C0025	53.06	0.1875
T0018,T0025	C0074	49.5	0.1601
T0016,T0035	C0063	68.09	0.3162
T0035,T0038	C0003	77.54	0.1765
T0011	C0080	41.96	0.2999
T0007,T0008	C0056	84.01	0.1739
T0003,T0014	C0029	62.44	0.4072
T0022,T0024	C0043	51.89	0.2566
T0022,T0033	C0020	68.64	0.308
T0004	C0029	43.37	0.8852
T0022,T0027	C0054	39.33	0.1653
T0016,T0019	C0059	85.36	0.1719
T0008,T0026	C0059	80.93	0.2558
T0025,T0027	C0036	39.44	0.187
T0010,T0034	C0047	73.74	0.5183
T0009,T0032	C0026	93.8	0.5427
T0017,T0021	C0020	61.41	0.3242
T0014,T0023	C0078	42.1	0.129
T0039	C0017	36.05	0.1931
T0005	C0073	21.12	0.4383
T0006,T0036	C0034	77.01	0.1803
T0009,T0010	C0024	54.74	0.2269
T0021,T0038	C0026	49.31	0.2903
T0002,T0023	C0017	66.09	0.3907
T0003,T0034	C0011	65.65	0.0881
T0007,T0030	C0079	55.0	0.6209
T0018,T0025	C0065	25.19	0.2818
T0029,T0039	C0011	49.66	0.0472
T0013,T0023	C0046	87.23	0.2035
T0022,T0039	C0069	61.57	0.2578
T0012,T0037	C0078	71.61	0.0267
T0002,T0037	C0060	49.49	0.1334
T0022,T0035	C0066	54.99	0.5212
T0007,T0028	C0076	59.29	0.2949
T0037	C0032	19.73	0.4749
T0040	C0036	21.44	0.1109
T0011,T0026	C0068	47.53	0.5514
T0009,T0021	C0028	46.74	0.1814
T0003,T0039	C0004	73.74	0.1362
T0002,T0005	C0076	74.38	0.0134
T0011,T0017	C0050	44.92	0.3132
T0015,T0036	C0023	47.05	0.1784
T0010,T0037	C0015	69.01	0.1047
T0002,T0031	C0054	74.55	0.1364
T0010,T0013	C0012	55.03	0.3018
T0023,T0027	C0069	34.82	0.3463
T0008,T0016	C0076	74.8	0.3878
T0009,T0040	C0026	56.66	0.2403
T0003,T0029	C0051	73.76	0.2992
T0019,T0022	C0009	20.0	0.5029
T0024,T0031	C0010	71.17	0.3639
T0002,T0025	C0060	53.17	0.4044
T0002,T0023	C0018	55.36	0.143
T0010,T0040	C0080	63.52	0.445
T0006,T0037	C0053	81.13	0.3608
T0009,T0013	C0019	79.41	0.0
T0002,T0031	C0051	64.71	0.0902
T0023,T0026	C0022	44.69	0.2455
T0029,T0031	C0062	40.84	0.0444
T0002	C0076	41.52	0.1955
T0005,T0014	C0065	83.14	0.1397
T0018,T0026	C0050	36.28	0.1558
T0010,T0018	C0058	47.92	0.2724
T0007,T0017	C0007	63.08	0.2783
T0006,T0017	C0040	35.06	0.211
T0006,T0029	C0044	56.56	0.0596
T0013,T0017	C0052	58.8	0.2516
T0029,T0039	C0017	77.44	0.0128
T0019,T0030	C0011	64.7	0.4221
T0001,T0037	C0003	68.82	0.2632
T0004,T0033	C0015	72.0	0.1315
T0015,T0030	C0070	53.12	0.0188
T0004,T0023	C0027	52.16	0.1773
T0001,T0022	C0011	83.6	0.393
T0026,T0031	C0003	62.99	0.0
T0002,T0019	C0002	48.84	0.4061
T0007,T0021	C0063	50.27	0.2401
T0028	C0057	19.32	0.17
T0027,T0028	C0057	68.89	0.1337
T0002,T0032	C0014	80.29	0.0
T0016,T0027	C0067	56.05	0.0765
T0001,T0010	C0033	64.7	0.4099
T0033,T0038	C0049	71.23	0.7117
T0007,T0026	C0017	56.85	0.4919
T0002,T0007	C0030	50.34	0.0
T0016,T0031	C0012	42.26	0.3336
T0009,T0039	C0040	75.27	0.1215
T0004,T0021	C0032	64.83	0.2089
T0025,T0027	C0048	68.51	0.1797
T0003,T0021	C0069	63.59	0.2922
T0032,T0037	C0016	57.68	0.501
T0002,T0039	C0062	49.97	0.1792
T0015,T0020	C0048	53.13	0.4452
T0032	C0025	13.36	0.4479
T0017,T0018	C0003	70.88	0.2059
T0029,T0030	C0040	73.57	0.1507
T0033,T0036	C0078	60.82	0.1243
T0038,T0039	C0018	61.37	0.343
T0007,T0040	C0027	58.12	0.3239
T0024,T0031	C0023	77.48	0.2101
T0007,T0032	C0068	66.01	0.3895
T0006,T0025	C0012	50.37	0.247
T0017,T0023	C0023	71.9	0.2885
T0009,T0030	C0080	61.08	0.2515
T0016,T0017	C0012	43.67	0.4854
T0005,T0036	C0060	39.18	0.0
T0005,T0040	C0030	69.52	0.0134
T0006,T0014	C0013	54.13	0.0196
T0012,T0019	C0065	50.35	0.4839
T0032	C0046	37.37	0.5121
T0012,T0037	C0070	57.08	0.4355
T0004,T0019	C0044	61.0	0.3805
T0006,T0022	C0047	52.31	0.1784
T0013,T0032	C0064	39.99	0.2431
T0006,T0013	C0035	68.32	0.2197
T0020,T0036	C0058	30.22	0.3671
T0016,T0021	C0052	76.39	0.3542
T0016,T0029	C0029	56.24	0.3091
T0015,T0031	C0001	28.4	0.3348
T0012,T0015	C0080	60.62	0.2104
T0005,T0025	C0065	56.37	0.1868
T0005,T0024	C0011	45.66	0.463
T0030,T0033	C0001	49.78	0.3982
T0010,T0015	C0038	35.94	0.3853
T0024,T0039	C0079	63.03	0.3136
T0021,T0033	C0007	47.91	0.3652
T0005,T0038	C0045	57.19	0.2836
T0008,T0010	C0036	57.32	0.2195
T0007,T0038	C0005	53.12	0.3094
T0021,T0030	C0044	67.92	0.022
T0023,T0032	C0029	53.05	0.0767
T0001,T0037	C0079	64.98	0.0292
T0023,T0033	C0006	79.02	0.2898
T0017,T0035	C0050	63.13	0.3635
T0005	C0052	35.57	0.6563
T0034,T0035	C0039	72.3	0.1759
T0026,T0031	C0022	48.92	0.005
T0005,T0028	C0040	79.58	0.5832
T0025,T0035	C0064	59.06	0.0
T0021,T0040	C0062	62.58	0.1873
T0006	C0022	48.89	0.8336
T0014,T0027	C0006	90.02	0.4887
T0023,T0040	C0047	50.07	0.1592
T0026,T0038	C0057	53.47	0.1827
T0037,T0040	C0034	80.3	0.5797
T0009,T0019	C0038	31.06	0.5084
T0032,T0033	C0035	57.85	0.4757
T0030,T0033	C0004	38.55	0.2567
T0037	C0059	22.12	0.5576
T0040	C0008	35.32	0.3336
T0009,T0015	C0034	56.07	0.3815
T0025,T0037	C0021	20.0	0.2583
T0004,T0015	C0067	47.19	0.8147
T0032,T0034	C0007	56.43	0.7588
T0023,T0029	C0022	62.64	0.2626
T0010,T0011	C0063	71.7	0.0
T0005,T0030	C0070	48.12	0.3319
T0028,T0035	C0010	89.4	0.1352
T0010,T0039	C0002	35.49	0.2045
T0005,T0013	C0011	48.86	0.7991
T0025,T0033	C0057	58.38	0.6093
T0003,T0004	C0071	60.87	0.436
T0010,T0011	C0029	51.44	0.006
T0010,T0039	C0027	55.35	0.5619
T0006,T0013	C0061	74.11	0.0931
T0005,T0033	C0021	70.04	0.3557
T0014,T0040	C0007	56.85	0.4316
T0017,T0037	C0053	77.71	0.357
T0009,T0021	C0020	76.77	0.1427
T0006,T0029	C0010	43.64	0.0652
T0039,T0040	C0053	57.72	0.0
T0011,T0018	C0006	66.68	0.3775
T0025,T0038	C0080	61.84	0.4286
T0004,T0038	C0051	46.39	0.6405
T0001,T0014	C0025	48.7	0.4988
T0008,T0009	C0080	54.91	0.4421
T0012,T0036	C0035	40.73	0.5136
T0014,T0020	C0014	91.78	0.4925
T0029,T0037	C0066	38.1	0.123
T0025,T0030	C0067	26.97	0.0
T0030,T0031	C0015	77.26	0.1861
T0006,T0009	C0064	70.93	0.1521
T0021,T0035	C0010	55.88	0.0
T0002,T0011	C0003	43.58	0.5712
T0012,T0031	C0024	27.55	0.3127
T0010,T0036	C0004	47.2	0.3697
T0008,T0013	C0059	89.35	0.1006
T0018,T0035	C0027	51.49	0.3733
T0001,T0039	C0004	63.61	0.1608
T0014	C0027	40.62	0.7242
T0035,T0038	C0075	64.09	0.0
T0019,T0023	C0037	55.22	0.109
T0003,T0023	C0059	55.0	0.4984
T0002	C0050	32.45	0.5705
T0007,T0020	C0014	77.23	0.3844
T0023,T0038	C0026	74.78	0.1623
T0032,T0040	C0040	54.27	0.1552
T0011,T0039	C0069	73.44	0.0245
T0018,T0020	C0073	46.89	0.1026
T0010,T0016	C0011	67.09	0.013
T0022,T0023	C0053	49.23	0.37
T0007,T0026	C0048	68.13	0.1239
T0024,T0036	C0066	40.92	0.272
T0025	C0054	42.16	0.3652
T0002,T0020	C0034	51.79	0.0328
T0008,T0024	C0030	53.77	0.1901
T0038	C0054	17.19	0.3225
T0003,T0029	C0044	52.63	0.2523
T0017,T0023	C0051	60.42	0.0866
T0003,T0012	C0066	75.37	0.4717
T0005,T0011	C0033	70.07	0.1252
T0016,T0038	C0080	78.36	0.3866
T0034	C0062	32.86	0.5227
T0015,T0031	C0053	69.31	0.5081
T0001,T0004	C0043	37.92	0.0
T0002,T0026	C0041	51.47	0.2945
T0009	C0053	20.76	0.184
T0005,T0006	C0003	71.42	0.3778
T0007,T0031	C0064	31.29	0.6011
T0040	C0065	29.0	0.4346
T0039	C0036	38.83	0.9758
T0015,T0032	C0016	55.0	0.4035
T0003,T0020	C0040	75.11	0.3419
T0013,T0027	C0024	48.15	0.1659
T0005,T0026	C0065	80.97	0.0
T0003,T0039	C0043	60.08	0.063
T0020,T0026	C0019	69.77	0.0
T0001,T0030	C0011	63.56	0.4098
T0021,T0031	C0071	60.9	0.1581
T0018,T0023	C0049	46.3	0.0314
T0037,T0039	C0007	41.85	0.1833
T0038	C0057	30.7	0.3684
T0003,T0006	C0034	49.95	0.0
T0023	C0024	12.39	0.533
T0015,T0016	C0026	77.06	0.3284
T0001,T0015	C0028	72.52	0.1736
T0013,T0022	C0073	43.44	0.1495
T0015	C0015	31.28	0.2504
T0013,T0029	C0007	48.92	0.0623
T0001,T0024	C0042	35.7	0.068
T0033,T0040	C0003	57.5	0.4163
T0031,T0036	C0057	79.34	0.1356
T0009,T0037	C0061	74.6	0.1358
T0013,T0014	C0024	62.42	0.0232
T0009,T0032	C0076	51.48	0.2719
T0034,T0036	C0033	74.75	0.1495
T0021	C0025	33.34	0.7812
T0017,T0021	C0016	51.16	0.283
T0010,T0034	C0013	73.16	0.284
T0028,T0036	C0054	51.92	0.0277
T0017,T0025	C0074	41.67	0.0
T0019,T0033	C0014	75.33	0.1947
T0011,T0033	C0026	52.23	0.5942
T0006,T0035	C0052	73.77	0.092
T0032,T0039	C0013	72.31	0.6079
T0004,T0022	C0010	74.54	0.3811
T0020,T0022	C0078	78.59	0.0043
T0003,T0021	C0005	53.47	0.0436
T0014,T0029	C0019	51.39	0.158
T0020,T0026	C0052	67.6	0.2145
T0016,T0038	C0002	37.44	0.5993
T0026,T0030	C0013	85.96	0.5283
T0013,T0018	C0051	75.19	0.2822
T0032	C0055	34.85	0.655
T0024,T0038	C0078	50.12	0.0275
T0033,T0036	C0048	79.69	0.0
T0019,T0026	C0050	59.21	0.4187
T0011,T0013	C0029	70.61	0.2639
T0032,T0036	C0045	55.76	0.232
T0003,T0031	C0029	30.99	0.2064
T0005,T0039	C0045	73.59	0.0796
T0013,T0024	C0041	57.82	0.0
T0004,T0011	C0063	45.13	0.0
T0027,T0040	C0078	79.9	0.2158
T0008,T0020	C0051	76.28	0.0
T0009,T0031	C0002	94.58	0.1338
T0003,T0030	C0014	39.9	0.4671
T0036,T0039	C0037	66.73	0.231
T0025,T0034	C0066	53.45	0.4057
T0021,T0024	C0077	50.99	0.2901
T0011,T0034	C0056	40.03	0.1571
T0004,T0034	C0074	62.89	0.2599
T0034	C0009	39.39	0.0535
T0012,T0033	C0077	73.14	0.3693
T0023,T0040	C0052	28.55	0.1574
T0004	C0005	36.03	0.1429
T0022,T0031	C0023	74.16	0.23
T0020,T0026	C0024	63.9	0.0
T0030	C0078	16.76	0.825
T0029	C0011	26.91	0.0188
T0030,T0033	C0047	44.77	0.4213
T0009,T0016	C0005	88.54	0.3007
T0032,T0036	C0047	39.93	0.501
T0017	C0071	21.39	0.3302
T0006,T0014	C0063	80.78	0.3568
T0005,T0031	C0009	84.29	0.4648
T0011,T0012	C0039	88.52	0.0698
T0016,T0018	C0013	77.16	0.3231
T0007,T0039	C0055	60.01	0.0
T0004,T0018	C0080	70.86	0.0345
T0006,T0007	C0019	80.56	0.099
T0033	C0036	20.55	0.348
T0001,T0015	C0047	38.33	0.2107
T0011,T0022	C0039	55.14	0.0536
T0027,T0029	C0028	70.7	0.3281
T0021,T0038	C0016	49.5	0.3982
T0030,T0034	C0022	51.35	0.2834
T0003,T0015	C0052	48.36	0.292
T0011,T0034	C0069	48.43	0.0885
T0005,T0016	C0035	70.97	0.5381
T0013,T0037	C0072	81.47	0.2084
T0017,T0020	C0022	45.92	0.0616
T0004,T0034	C0057	48.8	0.1029
T0008,T0019	C0059	79.46	0.2602
T0002,T0008	C0019	52.46	0.7749
T0029,T0035	C0078	79.07	0.1605
T0005,T0016	C0049	79.49	0.0
T0006,T0025	C0080	55.2	0.5343
T0023,T0028	C0065	53.15	0.2185
T0014,T0038	C0077	72.31	0.3287
T0031,T0039	C0073	68.93	0.384
T0001,T0002	C0065	69.08	0.2809
T0016,T0039	C0072	45.64	0.328
T0020	C0027	32.76	0.4943
T0018,T0036	C0023	51.12	0.1527
T0013,T0016	C0058	74.17	0.239
T0026,T0031	C0018	50.9	0.161
T0001,T0009	C0047	43.68	0.0498
T0027,T0033	C0045	71.02	0.0
T0006,T0031	C0055	79.47	0.0
T0012,T0035	C0021	51.92	0.1944
T0031,T0038	C0034	55.55	0.2641
T0005,T0037	C0048	62.95	0.5222
T0003,T0031	C0074	37.44	0.3897
T0014,T0030	C0076	64.85	0.0858
T0014,T0040	C0018	54.27	0.0388
T0016,T0025	C0053	68.91	0.3975
T0010,T0033	C0048	58.6	0.1725
T0002,T0030	C0007	33.51	0.516
T0003,T0018	C0072	48.87	0.0763
T0031,T0037	C0064	40.21	0.4293
T0010,T0019	C0017	71.79	0.4347
T0002,T0006	C0033	47.93	0.3003
T0004,T0040	C0076	71.25	0.6119
T0011,T0012	C0008	67.9	0.0063
T0006	C0025	43.84	0.7028
T0009,T0011	C0066	32.16	0.1551
T0017	C0068	32.6	0.6758
T0032,T0037	C0008	90.69	0.3756
T0002,T0025	C0075	63.05	0.1384
T0002,T0040	C0020	43.94	0.1516
T0021,T0039	C0044	93.26	0.0
T0033,T0037	C0019	56.0	0.0
T0002,T0039	C0050	66.3	0.3339
T0011,T0030	C0069	55.12	0.0974
T0008,T0025	C0037	64.65	0.1336
T0016,T0019	C0045	79.89	0.3684
T0019,T0039	C0015	64.4	0.2399
T0010,T0013	C0036	64.68	0.5896
T0019,T0037	C0057	69.81	0.4512
T0035	C0059	15.16	0.298
T0006,T0036	C0071	61.35	0.6664
T0005,T0023	C0005	44.22	0.3431
T0019,T0029	C0076	50.78	0.1114
T0015,T0022	C0064	35.58	0.634
T0025,T0036	C0030	56.67	0.1013
T0013,T0017	C0022	43.43	0.2552
T0013,T0024	C0045	77.85	0.3095
T0022,T0040	C0066	73.04	0.1995
T0033,T0035	C0041	61.42	0.4577
T0030,T0038	C0029	56.33	0.5089
T0035	C0007	27.47	0.2313
T0007,T0023	C0078	20.52	0.103
T0003,T0028	C0031	31.27	0.485
T0003,T0027	C0012	69.13	0.0442
T0025	C0061	16.13	0.1255
T0024,T0028	C0001	77.78	0.4625
T0016,T0030	C0007	20.61	0.1354
T0002,T0025	C0053	44.63	0.5519
T0017,T0020	C0052	69.42	0.087
T0012,T0039	C0061	55.15	0.05
T0005,T0019	C0054	57.32	0.0
T0011,T0035	C0002	61.82	0.0
T0004,T0029	C0004	57.01	0.2945
T0004,T0005	C0054	66.52	0.0
T0006,T0032	C0004	38.53	0.5754
T0015	C0047	21.3	0.5289
T0034,T0037	C0072	56.0	0.1828
T0015,T0023	C0045	38.21	0.2693
T0003,T0040	C0043	35.94	0.0
T0005,T0006	C0040	63.93	0.418
T0029,T0039	C0028	74.72	0.189
T0009,T0037	C0023	69.85	0.0
T0031,T0038	C0057	57.81	0.4764
T0014	C0050	43.84	0.5922
T0010,T0030	C0072	59.75	0.1322
T0008,T0028	C0004	65.8	0.2764
T0014	C0076	34.14	0.1954
T0013,T0026	C0012	39.44	0.1497
T0002,T0024	C0014	68.75	0.0872
T0013,T0033	C0076	88.96	0.0449
T0002,T0018	C0051	91.86	0.2779
T0006,T0011	C0012	39.97	0.1324
T0007,T0011	C0043	61.66	0.3825
T0011,T0025	C0025	56.07	0.1385
T0009	C0003	31.92	0.5252
T0001,T0006	C0054	49.76	0.5282
T0008,T0032	C0033	89.88	0.2412
T0004,T0019	C0057	62.3	0.3368
T0014,T0027	C0030	47.39	0.3792
T0010,T0039	C0065	69.33	0.31
T0025,T0030	C0025	50.95	0.238
T0007,T0027	C0011	83.46	0.5766
T0001,T0035	C0059	45.97	0.3211
T0005,T0024	C0008	67.12	0.2495
T0036,T0037	C0025	56.95	0.4238
T0001,T0007	C0033	56.38	0.4947
T0013,T0036	C0068	53.67	0.2725
T0005,T0022	C0015	52.54	0.3528
T0006,T0030	C0025	73.07	0.2013
T0013,T0018	C0017	64.5	0.2992
T0016	C0075	39.42	0.1905
T0007,T0026	C0057	61.83	0.423
T0013,T0025	C0011	47.22	0.3409
T0004	C0069	31.23	0.31
T0025,T0030	C0065	55.63	0.0915
T0015,T0029	C0020	55.15	0.0429
T0021	C0001	30.79	0.6246
T0005,T0040	C0042	66.57	0.2367
T0003,T0005	C0028	39.33	0.1931
T0002,T0022	C0010	68.24	0.3938
T0006,T0039	C0061	60.7	0.0494
T0021,T0022	C0069	67.35	0.4941
T0011,T0034	C0002	33.74	0.1363
T0008,T0020	C0020	35.87	0.2304
T0008,T0032	C0074	69.13	0.1679
T0002,T0007	C0047	41.67	0.3542
T0011,T0038	C0007	76.98	0.3019
T0004,T0033	C0055	44.64	0.3982
T0007,T0035	C0064	53.22	0.2567
T0022,T0034	C0024	63.06	0.1485
T0019,T0038	C0041	73.38	0.2094
T0023,T0034	C0003	70.19	0.2176
T0014,T0032	C0079	47.11	0.0894
T0015,T0029	C0034	45.96	0.209
T0028,T0036	C0033	85.69	0.4551
T0007	C0058	42.74	0.4903
T0015,T0018	C0075	77.75	0.4183
T0010,T0036	C0032	78.65	0.1099
T0017,T0034	C0026	52.39	0.65
T0015,T0026	C0070	55.27	0.0433
T0011,T0032	C0030	49.27	0.2599
T0012,T0025	C0051	70.44	0.0255
T0012,T0013	C0007	68.17	0.0
T0038,T0039	C0074	50.14	0.0125
T0030	C0013	42.09	0.8119
T0018,T0035	C0035	36.61	0.0701
T0002,T0016	C0039	97.68	0.0
T0010,T0017	C0042	70.74	0.1112
T0026,T0040	C0072	42.51	0.4257
T0017,T0037	C0027	57.28	0.2567
T0025,T0039	C0010	50.73	0.2495
T0018,T0031	C0009	60.47	0.3393
T0009,T0020	C0048	50.07	0.4669
T0003,T0030	C0080	88.12	0.1688
T0007,T0035	C0069	66.25	0.102
T0022	C0038	24.8	0.4078
T0002,T0039	C0005	51.8	0.3592
T0022,T0027	C0036	67.13	0.0642
T0010,T0022	C0026	40.91	0.4647
T0028,T0035	C0037	79.48	0.0503
T0036,T0040	C0072	49.95	0.2103
T0019,T0039	C0045	67.59	0.1257
T0022,T0039	C0054	50.94	0.1236
T0029,T0031	C0043	35.59	0.4378
T0008,T0020	C0016	40.89	0.1678
T0006,T0034	C0057	55.98	0.19
T0003,T0039	C0052	50.17	0.2287
T0003,T0022	C0038	43.36	0.4231
T0039,T0040	C0037	71.19	0.4277
T0010,T0027	C0059	73.88	0.4036
T0001,T0033	C0003	63.02	0.217
T0001,T0027	C0030	49.7	0.3756
T0007	C0068	30.91	0.6549
T0025,T0027	C0066	74.18	0.2124
T0001,T0028	C0051	93.25	0.0194
T0007,T0023	C0023	64.8	0.1283
T0006,T0025	C0063	53.9	0.0581
T0003,T0017	C0054	61.24	0.3454
T0027,T0032	C0070	55.77	0.6358
T0004,T0030	C0007	38.54	0.3785
T0003,T0007	C0061	37.96	0.1089
T0012,T0035	C0072	69.44	0.1834
T0012,T0029	C0015	52.58	0.1095
T0006,T0021	C0076	83.84	0.1097
T0004,T0031	C0049	82.14	0.5257
T0007,T0039	C0005	67.66	0.1543
T0016,T0029	C0035	64.64	0.1805
T0007	C0006	24.45	0.6578
T0015,T0018	C0013	90.01	0.3153
T0010,T0028	C0071	37.2	0.4264
T0001,T0031	C0009	59.3	0.0733
T0024	C0054	48.45	0.6917
T0015,T0022	C0071	76.94	0.0967
T0036	C0044	31.05	0.4484
T0013,T0037	C0061	65.6	0.0748
T0017,T0040	C0078	54.54	0.4433
T0014,T0016	C0011	74.22	0.0085
T0019,T0038	C0028	48.38	0.5268
T0011,T0026	C0041	50.59	0.3689
T0003,T0008	C0003	70.46	0.3107
T0038	C0030	30.65	0.303
T0007,T0036	C0079	31.81	0.576
T0001,T0013	C0005	55.23	0.5541
T0004,T0032	C0043	24.32	0.3172
T0003,T0027	C0079	26.11	0.1439
T0001,T0032	C0020	84.84	0.1062
T0010,T0028	C0026	62.31	0.3719
T0032	C0076	17.35	0.6365
T0003,T0016	C0062	47.42	0.4414
T0001,T0015	C0053	54.79	0.1666
T0005,T0031	C0044	40.2	0.181
T0011,T0039	C0006	55.38	0.1164
T0003,T0015	C0021	64.49	0.2218
T0028	C0024	24.03	0.1779
T0012,T0015	C0039	44.95	0.0206
T0028	C0020	30.17	0.4427
T0013,T0020	C0058	83.85	0.1553
T0018,T0031	C0074	52.89	0.3426
T0007,T0036	C0045	74.49	0.0728
T0009,T0013	C0060	73.81	0.5722
T0026,T0029	C0004	43.45	0.3671
T0023,T0030	C0050	91.32	0.0
T0037,T0040	C0072	52.23	0.247
T0028,T0036	C0020	56.87	0.0
T0012,T0039	C0009	38.63	0.5643
T0022,T0027	C0069	60.8	0.5433
T0003	C0048	31.37	0.5045
T0001,T0016	C0040	74.09	0.449
T0009,T0014	C0050	70.82	0.2928
T0018,T0021	C0059	57.96	0.7334
T0020,T0025	C0043	59.08	0.5425
T0005,T0025	C0036	58.28	0.1315
T0007,T0027	C0009	95.95	0.0
T0002,T0040	C0027	54.47	0.3833
T0016,T0032	C0045	82.39	0.2677
T0014,T0023	C0051	66.35	0.0606
T0014,T0021	C0051	53.83	0.1693
T0004,T0032	C0052	41.49	0.3007
T0005,T0032	C0054	74.81	0.0122
T0002,T0003	C0020	64.18	0.3959
T0004,T0038	C0054	30.87	0.1989
T0006,T0037	C0007	52.85	0.1031
T0010,T0030	C0015	90.51	0.0
T0040	C0067	46.03	0.7423
T0020,T0027	C0050	58.93	0.2909
T0008,T0034	C0045	58.93	0.1431
T0021,T0037	C0050	75.24	0.4962
T0009,T0010	C0072	58.65	0.0
T0006,T0008	C0010	49.8	0.3049
T0034,T0040	C0007	70.47	0.4098
T0003,T0038	C0066	76.52	0.3014
T0013,T0028	C0012	84.89	0.3225
T0006,T0030	C0043	58.58	0.3726
T0040	C0007	34.04	0.5014
T0008,T0018	C0006	70.12	0.4536
T0002,T0009	C0062	34.84	0.2393
T0002,T0039	C0057	74.58	0.1171
T0028,T0038	C0020	68.45	0.16
T0010,T0035	C0015	85.74	0.1937
T0002,T0016	C0076	89.67	0.0939
T0019,T0030	C0078	30.86	0.5187
T0003,T0005	C0014	52.04	0.2076
T0007,T0028	C0058	85.02	0.3701
T0005,T0034	C0076	76.43	0.1132
T0032,T0036	C0026	65.5	0.6767
T0018,T0023	C0032	66.44	0.3438
T0001,T0026	C0028	70.66	0.0089
T0013,T0018	C0022	29.54	0.2295
T0031,T0033	C0067	58.22	0.0711
T0022,T0036	C0032	63.14	0.0808
T0009,T0035	C0059	37.17	0.0015
T0008,T0040	C0026	53.23	0.131
T0018,T0039	C0080	54.08	0.0798
T0012,T0025	C0039	45.92	0.2745
T0001	C0026	43.17	0.2745
T0036,T0040	C0001	56.24	0.1824
T0011,T0015	C0079	70.29	0.4247
T0001,T0014	C0067	79.74	0.1815
T0011,T0026	C0049	88.41	0.406
T0003,T0030	C0078	68.8	0.3394
T0004,T0034	C0058	58.45	0.112
T0010,T0037	C0026	57.49	0.3987
T0017	C0023	35.23	0.2382
T0011,T0023	C0039	84.62	0.1881
T0016,T0021	C0028	54.96	0.0949
T0015,T0028	C0031	28.59	0.3907
T0003,T0017	C0016	43.71	0.1914
T0005,T0020	C0043	80.3	0.3665
T0015,T0040	C0024	45.04	0.5436
T0005,T0038	C0022	59.62	0.3263
T0025,T0032	C0042	57.35	0.3478
T0005,T0029	C0051	61.2	0.1201
T0027,T0032	C0022	20.0	0.0503
T0009,T0036	C0043	84.26	0.4518
T0016,T0040	C0013	88.45	0.3454
T0025,T0032	C0079	63.72	0.0
T0013,T0023	C0035	66.65	0.0955
T0017,T0038	C0065	74.25	0.2731
T0002,T0003	C0070	60.19	0.0
T0017,T0040	C0010	58.21	0.4973
T0003,T0015	C0027	56.98	0.0119
T0019,T0031	C0053	66.13	0.5747
T0011,T0040	C0009	48.18	0.0922
T0008,T0020	C0009	52.74	0.0
T0021,T0023	C0069	77.67	0.1363
T0004,T0013	C0020	45.22	0.1311
T0017,T0028	C0037	100.0	0.0526
T0005,T0029	C0035	53.34	0.1533
T0011,T0017	C0018	48.08	0.0801
T0012,T0035	C0008	56.14	0.0653
T0015,T0038	C0034	61.64	0.3447
T0030,T0035	C0055	60.66	0.0
T0005,T0039	C0036	84.94	0.3428
T0010,T0034	C0029	63.87	0.0
T0022,T0036	C0047	45.43	0.2642
T0011,T0040	C0063	62.2	0.2607
T0015,T0026	C0071	81.92	0.0551
T0008	C0012	47.06	0.3394
T0012,T0028	C0046	86.51	0.3559
T0008,T0034	C0005	26.21	0.5807
T0003	C0044	30.44	0.5332
T0011,T0029	C0078	69.51	0.3639
T0005,T0040	C0077	52.93	0.2606
T0008,T0026	C0062	65.81	0.2086
T0003,T0037	C0051	64.34	0.0991
T0026,T0032	C0058	56.54	0.5102
T0014,T0036	C0033	73.39	0.0577
T0007,T0038	C0049	62.13	0.4192
T0009,T0035	C0048	70.6	0.1368
T0019,T0022	C0061	71.2	0.0498
T0002,T0030	C0057	41.13	0.0817
T0017,T0034	C0065	46.37	0.1975
