task_id_list	courier_id	total_score	willingness
T0016,T0022	C0026	64.58	0.4501
T0019,T0034	C0052	53.5	0.418
T0006,T0022	C0003	57.52	0.0055
T0008,T0025	C0069	63.99	0.7257
T0022,T0026	C0013	54.18	0.3375
T0008,T0015	C0007	45.28	0.3825
T0001,T0011	C0066	67.75	0.1152
T0007,T0030	C0054	70.81	0.22
T0009	C0070	28.63	0.1807
T0004,T0034	C0004	54.85	0.224
T0008,T0028	C0065	49.27	0.4982
T0002,T0031	C0036	64.49	0.0574
T0012,T0029	C0016	69.6	0.4252
T0003,T0020	C0060	22.82	0.4269
T0005,T0016	C0076	69.69	0.2027
T0021,T0030	C0059	76.79	0.4025
T0025,T0026	C0040	61.75	0.1153
T0007,T0010	C0026	58.16	0.2433
T0011,T0032	C0069	61.8	0.068
T0039,T0040	C0017	83.44	0.2694
T0006,T0026	C0008	48.35	0.3084
T0005,T0017	C0072	71.94	0.4305
T0014,T0017	C0055	54.79	0.2927
T0011,T0033	C0062	83.19	0.4583
T0014,T0032	C0024	84.98	0.2949
T0016,T0026	C0027	49.63	0.5828
T0012,T0029	C0051	35.0	0.639
T0001,T0011	C0009	67.48	0.4908
T0023,T0039	C0057	51.99	0.5992
T0010,T0019	C0003	73.17	0.2744
T0013,T0039	C0025	50.45	0.1406
T0018,T0031	C0047	84.47	0.6075
T0010,T0030	C0068	42.07	0.1629
T0039	C0002	39.8	0.6794
T0027,T0038	C0022	58.48	0.4112
T0001,T0035	C0065	87.77	0.4849
T0023,T0028	C0080	70.73	0.1058
T0007,T0022	C0028	39.44	0.4194
T0001,T0014	C0001	41.1	0.3564
T0004,T0014	C0043	51.62	0.0441
T0009,T0017	C0028	57.25	0.5748
T0016,T0038	C0055	64.03	0.0
T0002,T0024	C0012	70.0	0.0681
T0003,T0035	C0008	36.74	0.0162
T0015,T0031	C0076	72.0	0.1304
T0006,T0009	C0080	71.13	0.6145
T0009,T0020	C0023	65.64	0.528
T0003,T0027	C0051	66.02	0.3234
T0014,T0021	C0053	72.37	0.1854
T0012,T0033	C0037	55.95	0.5513
T0012,T0016	C0010	67.51	0.0
T0017,T0019	C0062	62.25	0.4075
T0023,T0039	C0012	74.57	0.5451
T0008,T0035	C0046	86.01	0.1962
T0012,T0035	C0025	51.08	0.1185
T0002,T0016	C0056	36.97	0.0
T0024,T0027	C0022	62.66	0.2614
T0012,T0040	C0063	59.59	0.2111
T0001,T0033	C0009	50.08	0.2537
T0002,T0040	C0067	44.5	0.3613
T0014	C0036	20.51	0.7106
T0014	C0060	12.95	0.1052
T0015,T0020	C0042	70.5	0.4982
T0005,T0037	C0021	47.28	0.112
T0015,T0037	C0021	61.71	0.5139
T0017	C0036	29.38	0.2078
T0021,T0032	C0022	82.95	0.2809
T0024,T0027	C0008	48.98	0.416
T0003,T0039	C0076	63.27	0.14
T0003,T0036	C0016	37.19	0.1833
T0004,T0016	C0010	58.37	0.0
T0010,T0028	C0017	26.1	0.4495
T0001,T0036	C0034	60.05	0.4216
T0033,T0037	C0080	45.91	0.0
T0025,T0031	C0064	56.23	0.4575
T0011,T0024	C0050	37.98	0.4879
T0017,T0033	C0020	56.83	0.2781
T0002,T0022	C0068	45.11	0.2562
T0001,T0036	C0051	34.13	0.5244
T0024,T0030	C0042	39.69	0.1149
T0034,T0038	C0025	47.45	0.3904
T0007,T0039	C0066	48.2	0.1976
T0019,T0024	C0064	79.63	0.3846
T0013	C0073	21.27	0.4346
T0002,T0004	C0039	72.03	0.545
T0009,T0017	C0026	57.24	0.2477
T0005,T0017	C0037	56.0	0.0
T0015,T0020	C0044	62.97	0.6754
T0003,T0026	C0073	73.59	0.1156
T0036,T0040	C0031	55.54	0.4046
T0005,T0037	C0065	79.0	0.4076
T0002,T0008	C0025	37.4	0.144
T0023,T0035	C0057	71.75	0.3531
T0012,T0013	C0070	60.83	0.3846
T0035	C0037	25.4	0.5831
T0011,T0036	C0041	53.51	0.0
T0019,T0040	C0051	61.45	0.0381
T0006,T0033	C0061	41.52	0.5808
T0008,T0023	C0080	76.83	0.364
T0033,T0036	C0036	72.02	0.2962
T0034,T0040	C0021	71.31	0.4523
T0018,T0019	C0069	77.79	0.2467
T0014,T0025	C0072	25.62	0.3512
T0015,T0030	C0012	61.73	0.0
T0018,T0037	C0006	59.18	0.3072
T0017,T0025	C0031	64.31	0.2993
T0027,T0034	C0068	62.04	0.0
T0012	C0009	25.46	0.1
T0003,T0035	C0017	44.36	0.1874
T0019,T0039	C0037	59.28	0.3151
T0009,T0015	C0057	75.32	0.2855
T0001,T0007	C0039	26.09	0.0848
T0031,T0033	C0043	66.67	0.4461
T0019,T0025	C0003	55.77	0.3331
T0012,T0026	C0050	77.76	0.3097
T0027,T0031	C0057	78.5	0.375
T0006,T0032	C0017	70.12	0.1424
T0004,T0022	C0043	75.3	0.1571
T0011,T0014	C0070	58.88	0.0
T0014,T0036	C0024	85.35	0.2728
T0011,T0026	C0069	49.76	0.0046
T0015,T0020	C0052	84.98	0.0329
T0020,T0028	C0063	61.46	0.2188
T0013,T0039	C0022	72.87	0.2923
T0003,T0005	C0021	27.04	0.0257
T0018,T0025	C0027	59.6	0.1677
T0032	C0025	21.12	0.6487
T0003,T0028	C0068	84.34	0.0
T0029,T0035	C0058	62.98	0.0795
T0013,T0038	C0039	54.46	0.7698
T0008,T0033	C0054	65.03	0.2043
T0016,T0035	C0001	47.56	0.015
T0008,T0034	C0022	28.32	0.1356
T0013,T0017	C0068	49.67	0.0
T0019,T0040	C0012	68.84	0.518
T0024,T0028	C0005	36.34	0.6431
T0022,T0034	C0005	56.73	0.1365
T0008,T0010	C0015	89.4	0.5519
T0012,T0014	C0066	53.65	0.0652
T0018,T0020	C0069	77.36	0.2398
T0011,T0022	C0006	75.03	0.4766
T0009	C0050	33.95	0.5085
T0003,T0022	C0061	48.24	0.415
T0012,T0024	C0062	82.92	0.1311
T0012,T0025	C0073	58.17	0.4231
T0031,T0034	C0022	70.92	0.2759
T0007,T0025	C0049	60.33	0.3973
T0014,T0023	C0033	67.8	0.5273
T0006,T0038	C0021	63.11	0.089
T0002,T0031	C0026	46.95	0.1554
T0009,T0032	C0024	78.25	0.314
T0027,T0032	C0055	52.71	0.2609
T0014	C0052	36.76	0.0499
T0034,T0035	C0020	48.95	0.2887
T0001,T0017	C0005	81.18	0.0
T0008,T0025	C0018	76.77	0.3918
T0002,T0011	C0065	63.65	0.4577
T0013,T0038	C0074	51.68	0.3136
T0001,T0013	C0038	53.3	0.0523
T0004,T0034	C0039	55.27	0.0997
T0013,T0038	C0061	67.27	0.0207
T0027,T0037	C0001	55.28	0.6497
T0010,T0033	C0015	100.0	0.4204
T0022,T0038	C0051	55.05	0.0429
T0005,T0021	C0073	44.17	0.0
T0014,T0023	C0040	59.01	0.5787
T0028,T0038	C0002	66.54	0.3311
T0001,T0027	C0057	85.17	0.0844
T0015,T0026	C0005	68.45	0.4409
T0025,T0036	C0004	71.6	0.2008
T0009,T0035	C0055	72.27	0.0
T0003,T0009	C0051	60.72	0.5548
T0007,T0026	C0043	55.64	0.0445
T0007,T0021	C0006	52.69	0.1444
T0019,T0023	C0056	57.7	0.2735
T0006,T0033	C0041	75.3	0.2663
T0002,T0020	C0017	87.5	0.3046
T0023,T0040	C0012	100.0	0.411
T0023,T0030	C0015	66.34	0.0
T0004,T0027	C0077	34.28	0.1001
T0006,T0023	C0002	49.48	0.3359
T0027,T0036	C0015	50.75	0.3139
T0012,T0033	C0018	50.1	0.2096
T0012,T0032	C0047	64.77	0.1612
T0007,T0033	C0054	88.37	0.0552
T0016,T0031	C0014	75.79	0.1978
T0008,T0039	C0031	53.69	0.2425
T0014,T0021	C0037	86.48	0.1736
T0003,T0037	C0058	22.2	0.5082
T0016,T0018	C0050	64.49	0.0
T0012,T0036	C0036	46.81	0.5491
T0004	C0012	21.73	0.5512
T0005,T0018	C0005	26.84	0.2013
T0009,T0037	C0036	53.62	0.2285
T0033,T0036	C0038	80.91	0.2283
T0016,T0018	C0004	22.4	0.0098
T0033,T0035	C0030	55.98	0.3214
T0003,T0019	C0066	42.47	0.688
T0018,T0032	C0055	50.0	0.4044
T0007,T0038	C0057	82.6	0.0355
T0013,T0031	C0051	55.91	0.3648
T0031,T0039	C0033	40.66	0.1355
T0030	C0049	40.72	0.5841
T0002,T0008	C0061	66.44	0.3821
T0009,T0027	C0078	61.27	0.1476
T0028,T0035	C0032	48.06	0.4605
T0012,T0027	C0006	69.32	0.0
T0032,T0039	C0075	38.62	0.2907
T0034,T0039	C0068	40.78	0.0
T0032,T0039	C0056	55.6	0.2916
T0013,T0032	C0027	57.54	0.4187
T0008,T0026	C0018	73.07	0.3789
T0003,T0020	C0047	89.36	0.136
T0004,T0007	C0009	72.66	0.3631
T0012,T0035	C0014	81.62	0.4156
T0012,T0036	C0002	49.37	0.2522
T0017,T0024	C0057	63.72	0.1412
T0001,T0006	C0066	77.2	0.0969
T0013,T0020	C0064	40.36	0.3374
T0001	C0029	16.29	0.5381
T0009,T0027	C0071	56.49	0.0569
T0013,T0024	C0008	64.79	0.0228
T0008,T0029	C0051	48.56	0.226
T0001,T0019	C0033	23.47	0.2376
T0027,T0032	C0003	56.19	0.1774
T0005,T0018	C0052	65.84	0.341
T0016,T0038	C0009	75.11	0.3461
T0011,T0036	C0034	81.32	0.4106
T0028,T0040	C0056	59.33	0.4134
T0006,T0013	C0030	44.17	0.3825
T0020,T0039	C0045	65.76	0.3796
T0020,T0031	C0072	74.84	0.1288
T0035	C0028	47.06	0.5255
T0009,T0020	C0050	72.94	0.2588
T0006,T0010	C0070	57.42	0.2486
T0040	C0017	49.91	0.1202
T0018,T0020	C0037	85.26	0.0
T0003	C0003	16.07	0.5693
T0005,T0028	C0059	83.77	0.2728
T0026,T0028	C0080	57.26	0.0718
T0002,T0037	C0030	56.98	0.1663
T0006,T0008	C0066	61.03	0.3704
T0006,T0015	C0059	65.4	0.3858
T0003,T0009	C0062	67.28	0.4505
T0005,T0024	C0050	49.02	0.0062
T0005,T0034	C0021	62.09	0.1715
T0004,T0006	C0050	61.28	0.1895
T0023,T0035	C0013	59.26	0.0
T0013,T0038	C0023	48.53	0.0998
T0018,T0034	C0045	78.84	0.4633
T0004	C0019	49.51	0.4919
T0016,T0037	C0013	61.85	0.3341
T0007,T0016	C0055	49.91	0.2156
T0017,T0037	C0070	71.34	0.2557
T0032,T0034	C0010	47.3	0.2952
T0017,T0035	C0046	84.16	0.1401
T0003,T0005	C0015	66.42	0.5536
T0001,T0012	C0012	52.84	0.2705
T0036,T0039	C0061	49.59	0.38
T0018,T0021	C0043	65.52	0.193
T0002,T0009	C0019	78.93	0.1057
T0017,T0027	C0021	46.96	0.0683
T0035,T0036	C0025	49.58	0.2319
T0013,T0024	C0036	45.4	0.0637
T0020,T0021	C0058	59.69	0.1945
T0009,T0037	C0029	68.55	0.3952
T0024,T0039	C0009	68.56	0.4119
T0030,T0035	C0006	44.06	0.3952
T0004,T0011	C0047	51.22	0.4607
T0015,T0022	C0024	75.57	0.3015
T0006,T0032	C0051	80.72	0.0194
T0007,T0017	C0042	63.13	0.3006
T0013,T0022	C0059	46.0	0.474
T0025,T0036	C0058	45.7	0.0
T0004,T0018	C0078	61.43	0.0
T0005,T0010	C0070	52.96	0.3992
T0014,T0034	C0034	39.27	0.2987
T0010,T0038	C0036	49.57	0.0927
T0040	C0075	21.96	0.0712
T0014,T0029	C0001	56.25	0.4638
T0013,T0035	C0026	77.59	0.0
T0004,T0034	C0038	46.08	0.1678
T0019,T0021	C0077	50.03	0.3278
T0021,T0025	C0046	87.31	0.1285
T0010,T0011	C0037	61.05	0.1383
T0009,T0040	C0032	36.6	0.3165
T0014,T0029	C0062	57.26	0.2161
T0017	C0035	35.64	0.312
T0002,T0029	C0035	73.16	0.3723
T0015,T0038	C0076	89.32	0.033
T0014,T0023	C0030	70.41	0.3902
T0017,T0025	C0010	62.53	0.3474
T0010,T0038	C0048	84.2	0.5365
T0019,T0039	C0072	46.5	0.0
T0017,T0029	C0051	29.59	0.5293
T0006,T0025	C0041	44.9	0.1107
T0035,T0039	C0024	57.83	0.4308
T0021,T0027	C0078	45.15	0.187
T0016,T0026	C0049	70.72	0.3795
T0010,T0020	C0026	59.22	0.0486
T0003,T0029	C0037	47.12	0.4586
T0006,T0022	C0020	38.29	0.071
T0011,T0032	C0078	43.93	0.0928
T0020,T0035	C0040	66.66	0.2855
T0019	C0030	25.65	0.0843
T0024,T0035	C0079	57.74	0.6626
T0018,T0027	C0020	79.42	0.5592
T0001,T0014	C0077	63.61	0.3281
T0028	C0062	17.65	0.4969
T0026,T0031	C0064	50.32	0.2356
T0020,T0026	C0080	51.89	0.4224
T0021,T0022	C0027	62.87	0.0065
T0014,T0022	C0026	55.51	0.1777
T0019,T0024	C0046	58.53	0.3903
T0002,T0010	C0057	58.22	0.5007
T0004,T0010	C0080	65.22	0.3757
T0016,T0034	C0033	48.87	0.4622
T0022,T0028	C0064	44.22	0.2697
T0010,T0028	C0021	59.51	0.1485
T0017,T0031	C0010	52.32	0.516
T0003,T0020	C0033	75.41	0.1889
T0006,T0031	C0047	38.03	0.4381
T0019,T0022	C0029	88.41	0.2052
T0013,T0022	C0072	48.5	0.0
T0004,T0040	C0018	61.98	0.5727
T0031,T0038	C0004	62.76	0.1068
T0003,T0029	C0041	64.02	0.1146
T0024,T0031	C0069	44.84	0.051
T0019,T0024	C0039	83.52	0.077
T0033	C0045	34.76	0.1303
T0023,T0027	C0043	46.92	0.0211
T0002,T0039	C0055	41.88	0.383
T0029,T0030	C0004	34.17	0.7677
T0017,T0028	C0035	54.78	0.2702
T0006,T0040	C0022	76.47	0.4809
T0001,T0023	C0007	55.96	0.3218
T0025,T0036	C0046	74.47	0.1231
T0018,T0031	C0079	56.26	0.382
T0008,T0010	C0063	30.42	0.1419
T0025,T0033	C0061	59.89	0.5225
T0015	C0058	25.25	0.5578
T0017,T0026	C0050	65.39	0.2617
T0015,T0023	C0078	47.77	0.0
T0027,T0029	C0026	55.92	0.4027
T0001,T0036	C0041	49.8	0.1141
T0004,T0015	C0069	61.88	0.337
T0008,T0012	C0033	59.17	0.4693
T0005,T0024	C0014	54.45	0.1538
T0006,T0009	C0026	61.87	0.1549
T0007,T0013	C0063	48.6	0.4569
T0016,T0030	C0038	75.55	0.1797
T0001,T0037	C0009	50.09	0.1583
T0006,T0028	C0011	75.79	0.3122
T0020,T0039	C0069	70.66	0.1325
T0032,T0039	C0074	48.05	0.4748
T0020,T0037	C0020	68.63	0.2981
T0023,T0031	C0038	54.11	0.5868
T0034,T0038	C0013	96.86	0.4394
T0012,T0037	C0047	67.79	0.5204
T0005,T0021	C0079	80.88	0.1372
T0022,T0038	C0029	62.89	0.5833
T0027,T0038	C0054	89.66	0.1694
T0008,T0027	C0080	63.18	0.2154
T0002,T0024	C0021	65.04	0.0
T0018,T0038	C0024	61.88	0.6423
T0027,T0030	C0055	51.91	0.1553
T0007,T0024	C0022	69.29	0.0576
T0036,T0038	C0052	39.85	0.0
T0033	C0038	41.68	0.2424
T0015,T0017	C0004	36.3	0.432
T0003	C0019	19.22	0.8097
T0035,T0037	C0048	63.54	0.3972
T0017	C0071	33.0	0.4773
T0001,T0034	C0031	87.57	0.2631
T0026,T0033	C0006	37.47	0.3739
T0034	C0019	15.43	0.2927
T0012,T0038	C0068	72.26	0.4494
T0025,T0031	C0039	20.0	0.0798
T0016,T0033	C0021	50.72	0.0
T0008,T0018	C0069	91.66	0.4742
T0020,T0022	C0032	67.83	0.4037
T0006,T0040	C0036	52.47	0.0426
T0007,T0032	C0041	48.67	0.4236
T0009	C0064	47.15	0.4714
T0012,T0029	C0050	46.57	0.1746
T0011,T0027	C0015	83.91	0.1503
T0003,T0009	C0026	78.55	0.4019
T0007,T0018	C0020	53.42	0.6379
T0005,T0026	C0066	66.39	0.2037
T0005	C0012	25.97	0.4813
T0020	C0033	43.45	0.8695
T0018,T0034	C0017	69.42	0.3026
T0002,T0014	C0064	49.46	0.1776
T0010,T0015	C0051	50.62	0.4394
T0022,T0033	C0072	72.24	0.0
T0002,T0020	C0032	53.77	0.159
T0023,T0040	C0074	62.11	0.1165
T0026,T0033	C0043	60.85	0.3927
T0009,T0018	C0009	96.93	0.0
T0010,T0036	C0041	67.27	0.2267
T0011,T0028	C0028	54.33	0.1066
T0006,T0015	C0064	50.03	0.0941
T0007,T0028	C0034	62.74	0.0747
T0014,T0028	C0010	51.67	0.0
T0004,T0012	C0068	80.87	0.2287
T0025,T0026	C0039	39.89	0.0
T0015,T0021	C0037	67.71	0.2211
T0037	C0074	43.96	0.5067
T0001,T0039	C0041	61.15	0.2853
T0018,T0022	C0027	36.83	0.0
T0022,T0032	C0013	43.1	0.1229
T0015,T0032	C0060	84.19	0.4453
T0015,T0020	C0080	67.41	0.2775
T0018	C0060	20.14	0.3426
T0016,T0034	C0006	79.72	0.0
T0009,T0034	C0076	59.51	0.1179
T0005,T0027	C0042	41.94	0.7437
T0008,T0029	C0003	59.01	0.2806
T0007,T0024	C0059	50.08	0.1802
T0021	C0012	25.46	0.1083
T0017,T0035	C0034	87.77	0.1296
T0021,T0029	C0008	62.67	0.5574
T0016,T0023	C0045	55.9	0.0636
T0006,T0009	C0017	58.52	0.3172
T0001,T0005	C0069	72.98	0.1173
T0001,T0034	C0014	55.68	0.349
T0011,T0020	C0028	50.59	0.1396
T0001,T0016	C0058	54.81	0.2569
T0004,T0008	C0067	46.31	0.1056
T0013,T0029	C0075	75.11	0.0827
T0018,T0024	C0021	50.03	0.184
T0009,T0032	C0026	72.39	0.1757
T0016,T0023	C0077	94.98	0.0
T0026	C0057	30.07	0.3746
T0013,T0018	C0036	35.13	0.3858
T0002,T0018	C0037	90.89	0.0909
T0014,T0039	C0032	74.32	0.0216
T0015,T0020	C0039	75.83	0.0163
T0007,T0019	C0069	44.7	0.1222
T0003,T0015	C0072	59.5	0.0739
T0020,T0039	C0077	59.69	0.3051
T0001,T0024	C0010	52.71	0.0488
T0002,T0011	C0049	50.11	0.1817
T0010,T0022	C0025	52.31	0.3303
T0012,T0035	C0062	60.9	0.0705
T0006,T0038	C0054	62.06	0.6117
T0025,T0032	C0074	68.98	0.1885
T0024,T0028	C0035	47.93	0.4268
T0013,T0018	C0020	89.23	0.4177
T0016,T0019	C0050	54.17	0.3005
T0035,T0037	C0058	40.41	0.2816
T0016,T0035	C0036	56.14	0.5908
T0009,T0024	C0042	34.89	0.2043
T0017,T0021	C0038	45.09	0.1858
T0008,T0026	C0004	30.51	0.2204
T0016,T0024	C0043	58.23	0.2467
T0006,T0038	C0008	20.51	0.2939
T0003,T0038	C0079	78.13	0.0
T0002,T0039	C0079	85.07	0.5708
T0006,T0015	C0011	69.65	0.4362
T0012,T0015	C0049	78.75	0.1465
T0008,T0024	C0047	71.73	0.4398
T0001,T0005	C0051	35.27	0.4232
T0001,T0024	C0069	78.32	0.2539
T0017,T0030	C0004	47.07	0.3878
T0016,T0039	C0030	59.15	0.6932
T0024,T0025	C0076	60.41	0.1469
T0032	C0078	37.94	0.1178
T0001,T0008	C0070	56.42	0.0
T0003,T0021	C0077	60.22	0.6083
T0017,T0018	C0074	46.35	0.3701
T0012,T0025	C0042	71.83	0.0298
T0032,T0039	C0023	40.68	0.2722
T0004,T0024	C0060	46.83	0.1791
T0016,T0023	C0079	65.43	0.2628
T0013,T0025	C0053	72.8	0.5101
T0008,T0023	C0024	45.66	0.3262
T0022,T0030	C0056	66.0	0.7053
T0006	C0021	36.29	0.5918
T0038,T0040	C0036	44.21	0.0
T0022,T0039	C0043	88.86	0.2608
T0021,T0034	C0049	86.89	0.1731
T0011,T0027	C0060	57.46	0.2237
T0022,T0027	C0080	75.18	0.0537
T0010,T0027	C0037	61.89	0.0
T0009,T0038	C0023	68.25	0.3479
T0020,T0032	C0058	62.09	0.0449
T0006,T0009	C0079	43.83	0.3526
T0024,T0034	C0043	63.32	0.0841
T0026,T0039	C0028	79.29	0.2888
T0011,T0015	C0021	49.71	0.3464
T0022,T0038	C0042	41.0	0.4082
T0012,T0020	C0050	54.05	0.1795
T0004,T0013	C0037	64.43	0.3951
T0017,T0026	C0027	62.32	0.6463
T0016,T0027	C0026	45.87	0.5661
T0002,T0015	C0079	60.98	0.3695
T0010,T0033	C0065	70.49	0.0
T0018,T0019	C0016	79.16	0.2541
T0001,T0004	C0057	54.27	0.0
T0023,T0037	C0077	73.07	0.1466
T0015,T0031	C0032	69.94	0.0418
T0013,T0020	C0071	68.8	0.3118
T0003,T0032	C0054	52.57	0.0317
T0017	C0052	17.45	0.3808
T0009,T0021	C0007	52.58	0.4127
T0009	C0071	29.86	0.0106
T0001,T0022	C0079	60.1	0.3514
T0034,T0039	C0033	37.6	0.2462
T0036,T0037	C0048	61.32	0.2511
T0029,T0037	C0079	83.86	0.5631
T0017,T0026	C0066	57.59	0.0
T0012,T0037	C0069	57.4	0.1839
T0014,T0034	C0050	68.65	0.5604
T0020,T0029	C0026	87.63	0.0572
T0025,T0030	C0009	65.0	0.4597
T0019,T0022	C0045	35.46	0.2677
T0012,T0015	C0001	58.72	0.0976
T0004,T0026	C0063	56.27	0.2587
T0017,T0032	C0045	54.59	0.392
T0024,T0029	C0080	43.23	0.3847
T0014,T0031	C0039	47.43	0.3202
T0008,T0035	C0003	77.19	0.0943
T0017,T0038	C0019	44.07	0.5233
T0030,T0031	C0033	59.23	0.2925
T0006,T0011	C0022	77.36	0.5817
T0027	C0025	11.78	0.205
T0011,T0012	C0037	45.78	0.4111
T0007,T0009	C0050	58.87	0.1816
T0004,T0008	C0068	74.86	0.225
T0031,T0036	C0016	75.06	0.353
T0024,T0026	C0021	27.37	0.1581
T0016,T0028	C0069	68.89	0.3958
T0013,T0021	C0071	53.13	0.1685
T0010	C0073	18.18	0.4601
T0008,T0010	C0034	87.61	0.3099
T0006,T0026	C0052	43.02	0.7293
T0012,T0014	C0037	51.14	0.6384
T0025,T0028	C0030	88.57	0.5011
T0011,T0024	C0028	41.5	0.0403
T0026,T0033	C0028	89.1	0.4499
T0030,T0037	C0030	54.72	0.2937
T0027,T0031	C0062	62.52	0.3495
T0021	C0026	26.61	0.8416
T0025,T0028	C0014	64.79	0.6013
T0001	C0059	23.53	0.2345
T0017,T0039	C0047	28.87	0.0
T0026,T0037	C0048	59.43	0.3947
T0004,T0017	C0072	81.91	0.3527
T0009,T0013	C0008	50.93	0.0614
T0004,T0026	C0021	45.81	0.3356
T0012,T0040	C0033	76.1	0.4721
T0020,T0031	C0042	50.34	0.3297
T0003,T0024	C0047	57.73	0.3321
T0022	C0017	24.3	0.3452
T0011,T0022	C0068	63.96	0.1668
T0002,T0038	C0067	49.21	0.254
T0023	C0021	12.09	0.3525
T0002	C0002	24.8	0.1907
T0003,T0028	C0064	43.05	0.6637
T0021,T0023	C0039	100.0	0.0
T0008,T0025	C0040	46.87	0.0923
T0005,T0020	C0033	100.0	0.2578
T0014,T0034	C0047	46.38	0.67
T0024,T0037	C0027	60.73	0.4527
T0016,T0021	C0062	65.6	0.3863
T0004,T0025	C0021	59.42	0.4679
T0006,T0007	C0045	81.4	0.2301
T0006,T0009	C0006	73.37	0.5511
T0012,T0027	C0020	66.3	0.5073
T0001,T0014	C0022	54.04	0.2248
T0018,T0038	C0066	68.46	0.0789
T0011,T0035	C0048	70.11	0.3831
T0003,T0024	C0026	73.36	0.1293
T0002,T0012	C0073	55.91	0.5459
T0008,T0016	C0011	41.92	0.2275
T0013,T0032	C0043	41.56	0.0088
T0028	C0033	24.61	0.554
T0020,T0022	C0048	63.64	0.2099
T0008,T0039	C0074	60.61	0.4477
T0037,T0038	C0079	71.97	0.1187
T0014,T0030	C0062	46.72	0.1268
T0006,T0023	C0055	54.68	0.6222
T0011,T0031	C0040	61.44	0.0741
T0003	C0041	24.53	0.655
T0011,T0023	C0055	46.4	0.4908
T0007,T0029	C0073	55.06	0.0936
T0008,T0011	C0030	89.92	0.0696
T0021,T0040	C0040	54.75	0.4668
T0011,T0021	C0023	86.66	0.4767
T0011,T0026	C0025	41.44	0.4309
T0006,T0039	C0059	60.75	0.1736
T0007,T0038	C0040	46.04	0.4355
T0019,T0033	C0017	61.72	0.137
T0003,T0005	C0060	43.22	0.6901
T0001,T0028	C0055	67.36	0.42
T0010,T0038	C0029	56.99	0.4469
T0025,T0035	C0042	56.0	0.1022
T0010,T0034	C0064	37.12	0.0198
T0004,T0010	C0055	54.81	0.3397
T0024,T0027	C0032	67.87	0.0076
T0010,T0030	C0020	55.78	0.1317
T0008,T0040	C0048	50.46	0.7871
T0020,T0034	C0002	60.11	0.2211
T0003,T0027	C0068	72.73	0.1249
T0010,T0038	C0068	61.3	0.409
T0025,T0039	C0004	45.71	0.358
T0012	C0062	41.44	0.0365
T0016,T0035	C0023	68.9	0.0495
T0006,T0034	C0064	54.66	0.2237
T0019,T0039	C0013	58.04	0.1144
T0003,T0013	C0036	45.29	0.3174
T0010,T0025	C0073	60.19	0.1045
T0030	C0076	26.42	0.6928
T0002,T0022	C0050	40.09	0.4306
T0009,T0024	C0030	59.42	0.1188
T0025	C0043	30.93	0.5129
T0019,T0039	C0052	53.04	0.1413
T0007,T0013	C0034	64.66	0.2409
T0011,T0015	C0027	26.43	0.6542
T0027,T0038	C0038	67.97	0.6299
T0036,T0040	C0020	72.89	0.1101
T0026,T0040	C0004	27.22	0.2063
T0008,T0035	C0054	26.74	0.2958
T0027,T0038	C0016	65.67	0.2299
T0016,T0031	C0042	41.14	0.3083
T0022,T0030	C0032	74.19	0.3455
T0016,T0027	C0062	72.87	0.3909
T0022,T0027	C0073	84.02	0.2024
T0018,T0039	C0007	44.44	0.0815
T0014,T0021	C0004	49.14	0.5307
T0023,T0039	C0015	62.69	0.2072
T0006	C0036	16.87	0.5012
T0019,T0021	C0030	69.85	0.0
T0004,T0022	C0041	56.18	0.1232
T0023	C0069	33.28	0.766
T0005,T0038	C0079	100.0	0.0
T0018,T0023	C0014	44.29	0.0709
T0001,T0032	C0044	53.46	0.5675
T0008,T0026	C0069	64.83	0.0835
T0007,T0031	C0056	40.06	0.5751
T0033,T0035	C0019	75.81	0.1862
T0008,T0013	C0064	34.73	0.5722
T0026,T0029	C0038	50.57	0.2632
T0032,T0040	C0075	59.67	0.0
T0003,T0016	C0041	63.32	0.3323
T0005,T0019	C0009	46.71	0.7353
T0009,T0039	C0064	68.71	0.1474
T0002,T0008	C0053	60.63	0.0936
T0011,T0038	C0010	50.95	0.0
T0018	C0056	28.17	0.7473
T0029,T0030	C0048	58.76	0.3124
T0011,T0020	C0030	43.45	0.0685
T0011,T0032	C0061	89.1	0.2503
T0015,T0032	C0044	46.13	0.5232
T0037	C0029	42.55	0.4297
T0029,T0040	C0052	72.54	0.269
T0033,T0034	C0021	67.57	0.1243
T0013,T0021	C0036	37.75	0.4376
T0032	C0002	39.31	0.7049
T0001,T0021	C0043	67.81	0.106
T0017	C0065	35.49	0.2683
T0001,T0024	C0038	85.87	0.0371
T0008,T0039	C0043	45.17	0.0935
T0001,T0040	C0067	43.54	0.3217
T0010,T0030	C0074	49.48	0.2888
T0006,T0007	C0053	56.76	0.4738
T0016	C0063	25.58	0.5114
T0003,T0029	C0057	63.19	0.3862
T0003,T0024	C0079	55.8	0.4189
T0001,T0033	C0023	75.91	0.0865
T0024,T0032	C0049	64.66	0.0754
T0001,T0032	C0076	78.14	0.2474
T0035	C0005	37.6	0.4601
T0008,T0026	C0022	43.53	0.0
T0028,T0036	C0026	38.04	0.2415
T0004,T0022	C0044	57.02	0.1293
T0002,T0037	C0024	50.21	0.0221
T0018,T0025	C0011	72.06	0.4349
T0029,T0031	C0056	38.45	0.3009
T0005,T0031	C0008	54.88	0.2627
T0013,T0032	C0060	57.46	0.0606
