task_id_list	courier_id	total_score	willingness
T0018,T0024	C0016	59.58	0.0166
T0007,T0017	C0047	64.11	0.059
T0024,T0030	C0002	20.0	0.0157
T0009,T0028	C0053	84.39	0.0078
T0017	C0024	26.71	0.1443
T0003,T0009	C0048	40.57	0.0
T0008,T0009	C0036	24.91	0.0355
T0015,T0026	C0030	72.6	0.0431
T0007,T0029	C0057	71.86	0.0
T0013,T0030	C0044	55.5	0.0197
T0028,T0030	C0006	47.7	0.0842
T0019,T0030	C0014	89.12	0.0
T0009,T0027	C0047	60.41	0.0
T0022,T0027	C0055	60.06	0.0908
T0016,T0020	C0020	59.81	0.0
T0023	C0014	33.38	0.1332
T0009,T0027	C0035	85.81	0.014
T0010	C0049	23.6	0.1858
T0003,T0016	C0051	44.92	0.0317
T0014,T0017	C0025	31.14	0.0614
T0008,T0016	C0008	68.95	0.0175
T0006,T0012	C0049	82.79	0.0176
T0030	C0032	41.92	0.2107
T0024	C0015	16.7	0.1745
T0012,T0015	C0001	51.75	0.0069
T0006,T0013	C0057	66.33	0.1268
T0022,T0026	C0047	56.95	0.0204
T0007,T0025	C0042	43.26	0.1065
T0005,T0029	C0035	54.12	0.0678
T0004,T0007	C0043	77.72	0.0082
T0004,T0024	C0046	82.3	0.0239
T0011,T0019	C0028	80.18	0.0006
T0002,T0021	C0021	74.26	0.0
T0001,T0007	C0054	59.35	0.0547
T0006,T0027	C0011	59.54	0.1462
T0015,T0020	C0038	57.87	0.0323
T0007,T0019	C0021	53.74	0.0
T0014,T0015	C0057	83.64	0.0
T0005,T0029	C0002	99.28	0.0579
T0003,T0004	C0010	64.14	0.0
T0003,T0029	C0009	47.08	0.0185
T0011,T0028	C0060	54.15	0.1084
T0023,T0027	C0031	76.39	0.0518
T0010,T0014	C0021	83.23	0.0249
T0025	C0007	32.23	0.0894
T0017,T0020	C0057	86.42	0.0
T0013,T0021	C0035	21.03	0.0606
T0009,T0015	C0030	65.5	0.0279
T0003,T0012	C0015	68.76	0.0746
T0007,T0024	C0021	65.58	0.0
T0019,T0023	C0023	54.01	0.0546
T0008,T0019	C0001	58.37	0.0
T0004,T0007	C0031	42.71	0.0852
T0024	C0044	26.71	0.2083
T0006,T0028	C0024	38.91	0.0757
T0001,T0020	C0048	39.56	0.0
T0001,T0003	C0062	74.8	0.0
T0014,T0022	C0051	62.74	0.0
T0011,T0026	C0053	62.63	0.0167
T0020,T0024	C0006	68.59	0.0543
T0003,T0013	C0026	44.66	0.0456
T0023,T0030	C0027	54.68	0.0996
T0009,T0021	C0060	60.45	0.0
T0010,T0023	C0016	36.05	0.0
T0003,T0009	C0036	34.7	0.0521
T0004,T0023	C0044	80.22	0.008
T0015,T0022	C0005	54.98	0.1296
T0007,T0009	C0001	67.65	0.0696
T0008,T0025	C0011	85.19	0.0658
T0012,T0017	C0034	56.83	0.0
T0005,T0015	C0055	62.65	0.0607
T0012,T0027	C0058	100.0	0.0272
T0013,T0028	C0048	35.47	0.0062
T0011,T0019	C0058	53.35	0.0589
T0018,T0021	C0037	75.0	0.1067
T0009,T0012	C0019	68.75	0.075
T0025	C0002	36.95	0.1726
T0021	C0023	23.98	0.1298
T0006,T0027	C0005	73.95	0.0275
T0007,T0017	C0004	88.51	0.0549
T0017,T0027	C0008	54.77	0.0466
T0011,T0017	C0018	71.74	0.064
T0007,T0022	C0060	45.74	0.0
T0016,T0020	C0015	47.31	0.0
T0020,T0023	C0003	53.2	0.0751
T0002,T0012	C0035	47.0	0.0
T0011,T0020	C0023	57.88	0.0
T0012,T0023	C0008	56.68	0.0112
T0004,T0022	C0009	58.54	0.1237
T0007,T0029	C0061	52.75	0.0
T0015,T0022	C0051	50.78	0.0125
T0020,T0028	C0027	62.39	0.0985
T0016,T0025	C0003	24.96	0.0523
T0007,T0028	C0061	82.78	0.0608
T0004,T0026	C0058	47.04	0.0299
T0004,T0018	C0059	80.65	0.0436
T0007,T0008	C0060	63.26	0.0416
T0023,T0026	C0019	74.13	0.0
T0023,T0029	C0015	38.01	0.0586
T0015,T0028	C0026	50.16	0.1277
T0007,T0025	C0057	41.27	0.0363
T0010,T0018	C0054	69.85	0.0552
T0005,T0013	C0001	43.51	0.0341
T0003,T0019	C0007	63.34	0.0121
T0003,T0027	C0002	63.7	0.0994
T0015,T0021	C0025	87.31	0.0
T0005,T0023	C0031	48.02	0.0794
T0003,T0007	C0033	77.86	0.0516
T0013,T0026	C0031	43.07	0.0511
T0023,T0028	C0030	50.51	0.0
T0004,T0009	C0049	65.86	0.0526
T0008,T0024	C0039	71.27	0.0
T0025,T0028	C0024	48.69	0.0265
T0005,T0030	C0016	65.5	0.0474
T0022	C0022	37.45	0.2143
T0022,T0027	C0061	45.63	0.0
T0021,T0026	C0039	65.98	0.0
T0001,T0024	C0025	57.98	0.0515
T0003,T0023	C0001	77.57	0.0
T0001,T0014	C0010	64.8	0.095
T0006,T0016	C0021	76.07	0.0618
T0019	C0016	36.83	0.1454
T0019	C0014	34.02	0.1203
T0010,T0028	C0026	72.51	0.0305
T0007,T0008	C0005	57.62	0.0556
T0014,T0026	C0001	50.86	0.0637
T0006,T0028	C0015	47.19	0.1073
T0013	C0038	45.35	0.1996
T0001,T0029	C0018	49.06	0.0838
T0008,T0022	C0005	49.71	0.0339
T0024,T0028	C0015	30.57	0.0765
T0018,T0030	C0013	66.72	0.0935
T0013,T0018	C0039	43.5	0.0719
T0008,T0015	C0046	75.9	0.0205
T0013,T0027	C0009	76.0	0.0876
T0016,T0020	C0004	86.03	0.0169
T0003,T0020	C0031	60.64	0.0909
T0015	C0041	28.11	0.1385
T0016,T0022	C0025	78.12	0.0156
T0024,T0026	C0062	51.98	0.1041
T0024,T0030	C0058	71.55	0.0531
T0005,T0006	C0044	74.43	0.0402
T0002,T0007	C0031	74.19	0.0819
T0027,T0029	C0023	73.6	0.0
T0017,T0027	C0021	20.0	0.0
T0024,T0030	C0037	60.56	0.0
T0018,T0028	C0033	49.97	0.0
T0007,T0029	C0054	65.92	0.0663
T0026,T0028	C0002	61.55	0.0284
T0011,T0027	C0011	44.22	0.0238
T0005,T0011	C0022	52.16	0.0
T0001,T0003	C0015	55.88	0.0415
T0003,T0027	C0036	40.04	0.0
T0009,T0016	C0042	40.0	0.0
T0010,T0019	C0054	72.79	0.0
T0015,T0024	C0060	53.66	0.0251
T0009,T0019	C0029	83.61	0.0244
T0018,T0027	C0014	46.4	0.0446
T0007,T0028	C0040	74.74	0.0557
T0003,T0015	C0045	63.03	0.063
T0014,T0024	C0034	79.44	0.0227
T0009,T0017	C0003	52.66	0.0
T0006,T0013	C0013	68.2	0.0123
T0006,T0010	C0042	100.0	0.0505
T0008,T0010	C0018	71.81	0.0
T0005,T0025	C0022	76.74	0.0368
T0007,T0018	C0029	61.29	0.0
T0006,T0008	C0004	27.59	0.0328
T0023,T0026	C0057	61.3	0.0814
T0022,T0023	C0015	42.94	0.0719
T0001,T0017	C0004	86.43	0.0
T0015,T0027	C0024	35.32	0.0772
T0020,T0029	C0039	71.1	0.0297
T0004,T0009	C0011	74.3	0.0642
T0005,T0020	C0060	55.12	0.0225
T0003,T0014	C0044	88.0	0.032
T0020,T0021	C0048	43.27	0.0443
T0022,T0027	C0014	52.56	0.0
T0026,T0030	C0054	70.86	0.0
T0001,T0020	C0059	63.62	0.038
T0002,T0027	C0046	60.36	0.0203
T0023	C0015	16.64	0.2072
T0011,T0014	C0002	39.36	0.0051
T0007,T0020	C0052	53.68	0.0
T0014,T0028	C0047	55.82	0.0681
T0010,T0013	C0004	49.58	0.0124
T0005,T0025	C0049	62.22	0.026
T0004,T0006	C0040	61.12	0.0565
T0009,T0026	C0013	52.15	0.0459
T0003,T0028	C0009	36.07	0.0
T0023	C0018	47.43	0.1587
T0004,T0022	C0049	59.97	0.0613
T0010	C0036	37.53	0.1703
T0004,T0022	C0005	60.17	0.0701
T0006,T0015	C0025	56.06	0.1011
T0015,T0017	C0050	60.18	0.0
T0008,T0025	C0035	61.91	0.0
T0001,T0028	C0046	47.57	0.0501
T0002,T0019	C0059	61.7	0.0267
T0001,T0013	C0048	72.47	0.0168
T0010,T0030	C0023	74.84	0.0458
T0025,T0030	C0015	47.54	0.0615
T0004,T0016	C0015	52.17	0.0315
T0023,T0028	C0017	60.97	0.0813
T0005,T0021	C0058	87.87	0.0
T0002,T0011	C0022	35.2	0.1071
T0004,T0022	C0030	58.04	0.0425
T0013,T0016	C0052	65.49	0.0153
T0016,T0021	C0020	33.11	0.0478
T0003,T0007	C0008	79.91	0.0717
T0020,T0029	C0025	56.71	0.0
T0005,T0018	C0017	31.41	0.0642
T0008,T0016	C0038	69.03	0.0238
T0019,T0028	C0022	82.41	0.0031
T0004,T0015	C0007	76.45	0.0
T0003,T0005	C0054	26.56	0.0738
T0006	C0016	20.7	0.1791
T0023,T0029	C0004	69.97	0.0
T0012,T0023	C0001	50.44	0.0117
T0012	C0022	30.5	0.2107
T0016,T0021	C0036	67.06	0.1615
T0005,T0008	C0007	67.51	0.0
T0012,T0030	C0013	64.77	0.0
T0011	C0027	43.61	0.141
T0017,T0018	C0009	70.44	0.028
T0005,T0006	C0059	57.87	0.0369
T0004,T0022	C0014	53.53	0.0817
T0005,T0009	C0061	73.49	0.0833
T0004,T0025	C0016	49.56	0.0
T0011,T0019	C0044	33.26	0.1369
T0006,T0019	C0010	51.62	0.0697
T0018,T0023	C0013	57.03	0.1184
T0020,T0029	C0041	54.58	0.0512
T0004,T0029	C0005	65.95	0.0349
T0011,T0012	C0054	53.95	0.1052
T0020,T0025	C0048	49.37	0.0
T0004,T0029	C0019	81.6	0.0129
T0005,T0022	C0023	47.93	0.0688
T0009,T0020	C0023	40.88	0.0093
T0002,T0029	C0048	43.96	0.1102
T0014,T0026	C0044	58.18	0.1514
T0015,T0025	C0005	61.94	0.0
T0011,T0017	C0008	66.38	0.0041
T0014,T0026	C0037	23.44	0.0312
T0010,T0027	C0046	87.53	0.057
T0006	C0060	18.56	0.2706
T0027,T0028	C0022	97.27	0.0763
T0010	C0042	49.43	0.178
T0003,T0013	C0059	65.14	0.0429
T0027,T0030	C0013	74.62	0.0701
T0006,T0008	C0043	73.92	0.0057
T0003,T0008	C0062	72.57	0.0
T0003,T0023	C0047	56.54	0.1001
T0002,T0024	C0031	64.53	0.0186
T0007,T0027	C0013	49.27	0.1483
T0018,T0021	C0042	43.18	0.0
T0016,T0026	C0013	69.67	0.0
T0022,T0026	C0055	61.43	0.0153
T0006,T0009	C0034	46.08	0.0313
T0001,T0010	C0004	54.48	0.0
T0006,T0029	C0033	53.76	0.0
T0007,T0021	C0039	51.97	0.0144
T0008,T0016	C0033	56.16	0.0196
T0017,T0021	C0002	59.57	0.1763
T0019,T0027	C0040	32.74	0.0
T0025,T0029	C0013	66.6	0.1113
T0011,T0029	C0028	54.93	0.0003
T0013,T0024	C0057	62.57	0.0416
T0006,T0020	C0061	58.1	0.1171
T0008,T0017	C0008	61.39	0.0424
T0002,T0007	C0019	62.2	0.1316
T0009,T0024	C0007	58.6	0.05
T0026,T0029	C0053	51.17	0.0
T0001,T0005	C0026	82.3	0.0
T0013,T0021	C0018	76.75	0.0202
T0006,T0014	C0048	73.59	0.0
T0027,T0030	C0030	65.64	0.0664
T0002,T0012	C0045	57.31	0.0471
T0014,T0030	C0021	84.29	0.1163
T0012,T0022	C0054	48.24	0.0707
T0024,T0030	C0011	67.85	0.0471
T0010,T0020	C0003	50.81	0.001
T0010,T0011	C0023	93.44	0.0
T0002,T0013	C0028	55.76	0.0262
T0022,T0027	C0044	42.03	0.055
T0002,T0010	C0061	55.42	0.028
T0015,T0027	C0062	59.56	0.0
T0018,T0019	C0044	36.36	0.0933
T0006,T0012	C0060	47.03	0.1609
T0013,T0027	C0016	59.61	0.0616
T0004,T0021	C0021	37.0	0.137
T0012,T0014	C0019	87.79	0.1239
T0011,T0029	C0052	70.21	0.0047
T0022,T0023	C0052	43.6	0.0713
T0001,T0019	C0012	51.6	0.054
T0014,T0017	C0011	39.83	0.0171
T0004,T0013	C0015	32.23	0.0361
T0013,T0029	C0022	52.97	0.0463
T0006,T0014	C0038	74.19	0.0408
T0001,T0015	C0050	88.65	0.0
T0021,T0023	C0053	80.44	0.0366
T0021	C0051	23.18	0.1948
T0005,T0013	C0059	72.73	0.0897
T0022	C0012	21.61	0.0949
T0001,T0011	C0032	74.08	0.1152
T0007,T0015	C0054	55.95	0.0742
T0001,T0011	C0016	59.57	0.0
T0029	C0014	37.4	0.1434
T0008,T0022	C0010	68.7	0.0
T0005,T0022	C0029	58.25	0.047
T0008,T0028	C0057	51.07	0.0111
T0002,T0009	C0031	69.21	0.0098
T0017	C0054	17.01	0.191
T0024,T0029	C0015	30.41	0.0436
T0016,T0022	C0019	51.53	0.0209
T0018,T0024	C0039	74.91	0.042
T0006,T0025	C0017	48.12	0.1404
T0021,T0029	C0004	51.66	0.0704
T0005,T0012	C0033	41.74	0.0511
T0004,T0030	C0037	26.13	0.0415
T0008,T0024	C0006	61.03	0.0458
T0013	C0048	29.83	0.1693
T0008,T0024	C0005	45.24	0.0
T0028,T0029	C0057	82.23	0.0
T0010,T0015	C0023	69.79	0.0168
T0006,T0007	C0019	62.76	0.0359
T0013,T0026	C0009	44.87	0.1081
T0027	C0031	48.22	0.1331
T0007,T0012	C0014	59.39	0.0463
T0006,T0008	C0012	54.92	0.0417
T0021,T0022	C0012	56.36	0.0
T0002,T0030	C0030	70.55	0.0
T0004,T0011	C0015	48.08	0.0161
T0001,T0008	C0056	67.76	0.1066
T0004,T0017	C0009	67.46	0.1169
T0017,T0023	C0051	51.12	0.0836
T0006,T0013	C0035	34.38	0.0
T0010,T0030	C0022	51.77	0.1222
T0003,T0005	C0016	66.72	0.0
T0018,T0024	C0012	60.65	0.0
T0021,T0028	C0035	48.36	0.0719
T0002,T0028	C0060	85.41	0.0553
T0003,T0022	C0003	40.5	0.0166
T0012,T0014	C0017	45.01	0.0515
T0009,T0030	C0060	65.95	0.0
T0015,T0028	C0016	50.87	0.0734
T0002,T0009	C0029	66.24	0.0296
T0002,T0030	C0026	49.1	0.0
T0014,T0026	C0039	50.52	0.0874
T0006,T0020	C0012	60.15	0.071
T0001,T0030	C0053	61.73	0.0354
T0003,T0011	C0001	78.88	0.0882
T0005,T0016	C0060	66.05	0.0112
T0001,T0016	C0032	57.54	0.0185
T0018,T0019	C0048	75.96	0.0
T0010,T0012	C0050	49.96	0.1071
T0009,T0020	C0060	81.09	0.0
T0007,T0015	C0021	53.86	0.0648
T0011,T0016	C0024	73.48	0.057
T0022	C0008	44.0	0.1827
T0017,T0024	C0053	59.41	0.0115
T0014,T0016	C0017	45.3	0.0752
T0026	C0048	37.33	0.2022
T0028,T0029	C0017	87.28	0.0938
T0011,T0025	C0057	20.0	0.0663
T0012,T0016	C0015	60.61	0.0151
T0007,T0026	C0041	59.59	0.001
T0025,T0030	C0001	27.28	0.0
T0018	C0038	18.5	0.3067
T0005,T0030	C0020	57.78	0.0512
T0025,T0030	C0023	64.85	0.1177
T0016,T0025	C0004	69.36	0.0404
T0002,T0008	C0030	42.24	0.0156
T0002	C0015	36.59	0.1783
T0012,T0020	C0034	55.9	0.0389
T0012,T0013	C0003	32.63	0.0652
T0016,T0024	C0044	55.07	0.0378
T0020,T0024	C0050	61.78	0.022
T0012,T0025	C0047	88.46	0.1114
T0020,T0030	C0007	72.53	0.0
T0016,T0030	C0009	50.25	0.0
T0028	C0034	19.28	0.225
T0017,T0020	C0051	65.64	0.0032
T0020,T0021	C0040	73.33	0.102
T0019,T0023	C0015	57.94	0.0613
T0004,T0027	C0006	70.36	0.0425
T0013,T0014	C0050	86.64	0.0
T0002,T0003	C0050	48.93	0.0274
T0001,T0011	C0004	82.77	0.0
T0010,T0019	C0002	49.7	0.0
T0010,T0017	C0009	38.52	0.0461
T0016	C0034	39.87	0.1327
T0007,T0027	C0055	59.01	0.0147
T0009,T0014	C0007	42.65	0.0
T0017,T0020	C0024	54.0	0.0435
T0011,T0029	C0051	50.02	0.0935
T0006,T0020	C0048	64.92	0.0
T0024,T0027	C0050	55.93	0.0187
T0017,T0018	C0045	58.4	0.0
T0006,T0020	C0020	47.25	0.08
T0003	C0054	17.44	0.2537
T0006,T0009	C0059	58.53	0.01
T0027,T0029	C0043	53.69	0.0245
T0007,T0009	C0031	46.45	0.1452
T0018,T0025	C0035	52.07	0.0542
T0012,T0029	C0049	82.97	0.0171
T0008,T0023	C0039	46.84	0.0
T0016,T0023	C0031	55.68	0.0
T0001,T0028	C0045	50.55	0.0208
T0021,T0024	C0062	55.16	0.0217
T0004,T0026	C0031	42.43	0.0
T0015,T0019	C0029	83.46	0.0494
T0007,T0019	C0046	42.71	0.0276
T0016,T0025	C0051	53.32	0.0
T0019	C0011	26.62	0.1708
T0020,T0024	C0053	82.85	0.0
T0028,T0029	C0046	56.15	0.0
T0002,T0011	C0046	68.85	0.0532
T0016,T0029	C0014	42.51	0.0364
T0015,T0030	C0032	82.77	0.0945
T0008,T0028	C0012	73.05	0.1368
T0003,T0015	C0058	71.15	0.0755
T0012,T0016	C0011	41.62	0.0
T0023	C0019	30.32	0.1513
T0006,T0026	C0011	55.39	0.0841
T0023	C0040	24.76	0.0785
T0004,T0009	C0037	22.42	0.0563
T0003,T0021	C0027	74.68	0.0475
T0005,T0023	C0026	41.47	0.012
T0005,T0028	C0042	72.82	0.0396
T0017,T0022	C0052	45.74	0.0009
T0007,T0013	C0017	67.54	0.0685
T0017,T0025	C0016	37.09	0.0
T0001,T0026	C0033	67.27	0.1326
T0010,T0015	C0024	56.31	0.0935
T0010,T0014	C0032	52.0	0.0646
T0002,T0004	C0011	74.48	0.0581
T0010,T0021	C0011	72.11	0.0
T0014,T0020	C0053	57.03	0.0116
T0003,T0010	C0025	83.93	0.0
T0007,T0014	C0001	46.71	0.065
T0005	C0043	37.55	0.0937
T0003,T0027	C0057	57.9	0.0573
T0005,T0008	C0032	55.29	0.1066
T0002,T0019	C0011	64.19	0.0511
T0005,T0007	C0055	70.6	0.0
T0008,T0019	C0023	51.33	0.0
T0002,T0017	C0032	51.41	0.1182
T0018,T0021	C0025	95.77	0.098
T0015,T0030	C0037	46.6	0.0
T0014,T0028	C0050	71.6	0.0
T0030	C0021	44.54	0.2134
T0025	C0032	16.31	0.2011
T0016,T0025	C0002	76.6	0.0
T0007,T0024	C0020	58.99	0.0574
T0005,T0029	C0029	79.83	0.0169
T0008,T0029	C0058	46.8	0.1229
T0007,T0022	C0036	82.42	0.0144
T0007,T0017	C0031	61.27	0.0897
T0001	C0037	30.59	0.1444
T0003,T0012	C0016	53.98	0.0
T0004,T0009	C0054	31.83	0.0
T0012,T0015	C0057	68.4	0.0
T0023,T0027	C0035	78.81	0.0559
T0011,T0027	C0060	56.61	0.0609
T0012,T0023	C0043	68.54	0.0
T0013,T0022	C0044	54.12	0.0
T0014,T0015	C0021	73.7	0.0898
T0022	C0014	15.91	0.2483
T0005,T0011	C0037	43.23	0.0617
T0007,T0010	C0024	64.08	0.0237
T0022,T0024	C0012	34.84	0.0
T0009,T0027	C0039	72.69	0.0
T0021,T0030	C0011	60.43	0.005
T0003,T0018	C0011	48.87	0.0
T0005,T0022	C0026	59.94	0.0
T0023,T0027	C0051	49.82	0.1076
T0009,T0029	C0020	56.54	0.0335
T0002,T0005	C0035	71.29	0.0575
T0001,T0018	C0061	64.96	0.0403
T0004,T0016	C0057	78.92	0.0098
T0014,T0023	C0052	93.71	0.0487
T0010,T0013	C0019	52.15	0.0163
T0005,T0017	C0012	50.74	0.0195
T0023,T0028	C0001	45.12	0.0425
T0014,T0017	C0048	66.26	0.0416
T0003,T0029	C0024	66.38	0.1359
T0001,T0009	C0016	70.51	0.0804
T0012,T0019	C0039	66.69	0.1019
T0004,T0017	C0012	38.39	0.0
T0012,T0021	C0018	71.46	0.0284
T0012,T0023	C0042	79.8	0.05
T0003,T0028	C0020	75.9	0.1179
T0004,T0014	C0053	80.61	0.061
T0014,T0030	C0032	90.49	0.0513
T0009	C0022	40.42	0.1773
T0013,T0014	C0007	22.72	0.0
T0005,T0024	C0013	43.13	0.0416
T0014,T0021	C0020	63.08	0.0078
T0002,T0006	C0018	72.52	0.0239
T0001,T0010	C0020	62.82	0.1277
T0004,T0025	C0022	71.47	0.0455
T0012,T0019	C0007	68.75	0.1524
T0013,T0028	C0005	58.19	0.0
T0017,T0021	C0003	57.73	0.0068
T0018,T0027	C0005	77.42	0.0
T0016,T0020	C0032	20.0	0.0
T0001,T0022	C0031	52.96	0.0871
T0010,T0014	C0056	72.98	0.0211
T0002,T0020	C0009	62.61	0.0
T0004,T0029	C0018	69.19	0.0502
T0019,T0023	C0057	79.13	0.0724
T0006,T0013	C0045	71.67	0.0704
T0010,T0029	C0046	83.41	0.044
T0013,T0021	C0051	44.4	0.1135
T0008,T0009	C0044	52.87	0.0375
T0007,T0017	C0018	80.55	0.0
T0009,T0021	C0011	51.59	0.0252
T0026,T0030	C0019	56.81	0.0551
T0005,T0011	C0013	68.69	0.0551
T0013,T0019	C0061	67.64	0.0
T0014,T0018	C0030	48.21	0.0
T0015,T0030	C0008	58.73	0.0643
T0007,T0022	C0024	49.36	0.0
T0014,T0029	C0049	75.48	0.0358
T0012,T0026	C0044	64.96	0.0842
T0005,T0022	C0045	82.01	0.0171
T0013,T0016	C0003	33.98	0.0038
T0004,T0006	C0020	36.71	0.1027
T0005,T0024	C0017	72.35	0.0
T0018	C0024	22.35	0.2109
T0013,T0029	C0051	64.75	0.1044
T0008,T0009	C0042	49.77	0.0121
T0012,T0023	C0058	92.01	0.0
T0005,T0030	C0044	67.48	0.0
T0005,T0029	C0050	89.09	0.0
T0024,T0026	C0033	59.89	0.0
T0018,T0029	C0060	69.63	0.0845
T0007,T0011	C0059	59.63	0.0719
T0011,T0020	C0034	26.14	0.0
T0002,T0014	C0014	82.64	0.0428
T0006,T0018	C0023	58.97	0.0
T0025,T0026	C0020	47.18	0.0013
T0004,T0005	C0017	82.73	0.0359
T0019,T0023	C0009	60.81	0.0
T0005,T0012	C0051	35.24	0.1333
T0022,T0030	C0022	66.2	0.085
T0003,T0029	C0022	71.83	0.1534
T0017,T0024	C0001	34.36	0.1242
T0001,T0026	C0039	85.83	0.0
T0007,T0016	C0015	55.91	0.038
T0002,T0014	C0012	52.16	0.0
T0011,T0015	C0032	91.06	0.1075
T0002,T0019	C0030	59.46	0.0749
T0020,T0023	C0051	62.46	0.0815
T0013,T0027	C0059	61.74	0.0262
T0010,T0014	C0039	58.08	0.0101
T0002,T0008	C0021	60.41	0.1188
T0001,T0027	C0033	62.54	0.0873
T0002,T0006	C0026	31.54	0.0309
T0002,T0030	C0020	90.58	0.0
T0005,T0024	C0003	67.2	0.0636
T0015,T0024	C0046	81.3	0.0049
T0001,T0016	C0030	56.97	0.0367
T0007,T0023	C0006	86.44	0.0595
T0008,T0020	C0004	69.47	0.0
T0008,T0012	C0020	67.39	0.1219
T0012,T0030	C0056	53.95	0.0387
T0015,T0023	C0019	59.48	0.0074
T0001,T0030	C0008	75.8	0.0431
T0022	C0050	21.79	0.0898
T0009,T0026	C0061	68.11	0.028
T0023,T0026	C0033	62.43	0.046
T0026	C0038	19.47	0.1213
T0007,T0025	C0059	85.93	0.0922
T0017,T0028	C0010	52.4	0.0451
T0011	C0010	48.46	0.1647
T0025,T0027	C0053	54.27	0.0
T0029	C0032	41.98	0.171
T0008,T0022	C0018	41.05	0.0
T0016,T0024	C0020	54.26	0.0054
T0010,T0025	C0050	65.91	0.042
T0022,T0027	C0023	80.03	0.0567
T0018	C0040	34.34	0.1977
T0010,T0020	C0048	66.11	0.1851
T0015,T0019	C0044	47.7	0.0946
T0002,T0004	C0002	55.65	0.0145
T0003,T0006	C0024	40.11	0.0
T0005,T0016	C0005	55.64	0.0
T0006,T0011	C0014	26.69	0.0555
T0026,T0029	C0040	55.93	0.0098
T0004,T0005	C0046	30.12	0.1152
T0011,T0018	C0042	42.59	0.0327
T0001,T0008	C0054	51.6	0.0568
T0004,T0020	C0016	34.98	0.0247
T0020,T0029	C0028	78.04	0.0538
T0007,T0010	C0057	39.05	0.0979
T0002,T0024	C0048	40.52	0.0323
T0016,T0027	C0031	79.31	0.0447
T0007,T0023	C0020	54.78	0.1205
T0003,T0024	C0057	54.92	0.0
T0022,T0027	C0054	46.63	0.0
T0002,T0008	C0048	49.39	0.0142
T0022,T0029	C0057	84.54	0.0
T0003	C0062	45.21	0.0748
T0002,T0029	C0024	72.54	0.0392
T0024	C0055	22.94	0.167
T0015,T0029	C0031	55.56	0.1044
T0015	C0019	21.76	0.1744
T0004,T0025	C0034	54.32	0.0303
T0009,T0024	C0023	56.41	0.127
T0017,T0030	C0025	36.07	0.1094
T0011,T0023	C0005	47.15	0.0647
T0005,T0011	C0050	69.36	0.0594
T0013,T0028	C0010	63.41	0.0957
T0003,T0026	C0003	43.02	0.0
T0002,T0015	C0028	58.74	0.0
T0010,T0019	C0036	80.01	0.0
T0007,T0028	C0023	73.1	0.0817
T0023,T0030	C0040	56.46	0.0
T0017,T0020	C0009	59.76	0.0529
T0029	C0042	33.71	0.2017
T0019,T0030	C0023	76.96	0.1238
T0008	C0006	23.38	0.1598
T0012,T0019	C0037	67.93	0.0448
T0006,T0011	C0037	39.41	0.1051
T0014,T0019	C0014	78.73	0.002
T0009,T0010	C0030	63.21	0.0238
T0003,T0016	C0062	88.53	0.0117
T0025	C0012	18.99	0.2932
T0016,T0026	C0030	61.28	0.0406
T0007,T0010	C0009	31.53	0.1214
T0016,T0028	C0027	45.61	0.0403
T0022,T0030	C0052	52.69	0.0567
T0005,T0021	C0038	53.68	0.067
T0014,T0021	C0051	82.31	0.0
T0018,T0019	C0058	36.17	0.0484
T0008,T0018	C0010	67.03	0.1066
T0014,T0018	C0004	26.68	0.0977
T0001,T0021	C0031	57.54	0.0763
T0020,T0030	C0025	48.26	0.0
T0026,T0029	C0002	86.31	0.0
T0024,T0026	C0061	44.2	0.0
T0011,T0021	C0031	55.25	0.0
T0021,T0030	C0044	69.1	0.1098
T0002,T0009	C0048	42.4	0.0436
T0009,T0010	C0047	67.24	0.0
T0004,T0009	C0016	65.97	0.0251
T0026,T0027	C0041	90.41	0.1055
T0004,T0010	C0049	57.71	0.1337
T0006,T0021	C0025	65.04	0.0169
T0001,T0026	C0036	57.1	0.0744
T0017,T0025	C0028	50.42	0.0
T0006,T0017	C0033	51.96	0.0419
T0007,T0029	C0014	75.64	0.0
T0025,T0030	C0057	48.56	0.0608
T0017,T0021	C0035	46.31	0.0344
T0021	C0025	44.84	0.1575
T0004,T0024	C0013	37.73	0.0597
T0022,T0023	C0005	47.66	0.134
T0012,T0027	C0002	67.91	0.0
T0024	C0037	35.01	0.207
T0006,T0016	C0028	75.17	0.0
T0017,T0018	C0004	62.98	0.0791
T0011,T0013	C0039	47.77	0.0927
T0024,T0025	C0058	85.12	0.0753
T0011,T0016	C0059	38.91	0.0507
T0011,T0018	C0040	41.34	0.0145
T0001,T0026	C0030	93.5	0.0
T0017,T0030	C0032	53.48	0.0537
T0021	C0059	29.8	0.2258
T0015,T0023	C0057	86.78	0.0274
T0006,T0020	C0042	59.99	0.0
T0003,T0026	C0055	67.5	0.0114
T0016,T0025	C0044	54.3	0.0051
T0003,T0021	C0053	57.49	0.006
T0017,T0023	C0006	79.94	0.0002
T0014,T0018	C0059	57.75	0.0749
T0012,T0021	C0049	83.7	0.0193
T0001,T0011	C0049	49.53	0.0409
T0002,T0007	C0004	87.69	0.0476
T0007,T0023	C0024	65.88	0.0099
T0014,T0030	C0036	51.56	0.0596
T0016,T0025	C0055	69.71	0.0
T0005,T0006	C0036	54.08	0.0
T0012,T0020	C0020	54.81	0.1155
T0004,T0012	C0012	41.28	0.0348
