task_id_list	courier_id	total_score	willingness
T0017,T0020	C0022	70.07	0.1643
T0017,T0030	C0016	58.64	0.2271
T0012,T0013	C0016	64.59	0.0099
T0003,T0006	C0003	78.49	0.5534
T0011,T0015	C0001	57.9	0.4882
T0005,T0011	C0054	58.29	0.1564
T0025	C0020	28.41	0.4936
T0010,T0030	C0041	45.68	0.2788
T0002,T0008	C0020	66.28	0.3887
T0006,T0008	C0041	69.18	0.3509
T0007,T0026	C0026	82.74	0.1625
T0002,T0028	C0033	75.99	0.1952
T0019	C0048	33.35	0.0807
T0015,T0023	C0004	68.84	0.1747
T0013,T0029	C0040	81.39	0.2975
T0004,T0016	C0024	84.03	0.317
T0019,T0021	C0058	48.4	0.0836
T0025,T0026	C0014	53.27	0.4012
T0028,T0029	C0052	58.45	0.0
T0009,T0012	C0010	27.61	0.3242
T0006,T0025	C0056	33.56	0.3857
T0023,T0024	C0051	38.2	0.7674
T0018,T0024	C0028	44.41	0.268
T0004,T0030	C0055	53.43	0.0
T0011,T0030	C0061	78.03	0.488
T0007,T0010	C0040	36.85	0.2613
T0009	C0055	31.87	0.4167
T0015,T0017	C0017	55.4	0.157
T0002,T0019	C0030	47.33	0.238
T0010,T0030	C0056	23.1	0.0857
T0011,T0015	C0004	54.22	0.5089
T0012,T0016	C0036	74.65	0.2683
T0002,T0016	C0016	41.42	0.4646
T0012,T0030	C0052	55.82	0.2789
T0016,T0018	C0020	42.56	0.7849
T0009,T0019	C0056	76.36	0.0821
T0001,T0019	C0039	88.22	0.1759
T0010,T0022	C0036	70.76	0.4446
T0011	C0013	18.28	0.2828
T0009,T0015	C0042	62.55	0.0047
T0001,T0009	C0045	60.94	0.4207
T0011,T0014	C0049	37.47	0.1456
T0007,T0016	C0050	71.55	0.2783
T0004,T0012	C0031	62.95	0.2799
T0010,T0022	C0033	38.54	0.431
T0025,T0029	C0015	67.04	0.6454
T0005,T0028	C0022	35.43	0.2196
T0005,T0012	C0056	46.74	0.3481
T0001,T0004	C0050	45.48	0.3276
T0008,T0023	C0010	41.41	0.6881
T0004,T0018	C0010	64.31	0.3379
T0004,T0009	C0039	68.77	0.3834
T0024,T0029	C0050	80.77	0.5316
T0018,T0021	C0001	76.1	0.2345
T0006,T0015	C0015	100.0	0.1808
T0001,T0005	C0014	67.67	0.1942
T0017,T0025	C0023	72.09	0.0
T0004,T0015	C0012	36.47	0.4927
T0017	C0006	27.76	0.6643
T0011,T0029	C0022	32.44	0.1272
T0009,T0011	C0043	65.66	0.2402
T0001,T0015	C0008	48.26	0.6428
T0008,T0026	C0062	72.63	0.6506
T0003,T0028	C0009	52.81	0.4711
T0020,T0024	C0001	70.04	0.7016
T0008,T0015	C0060	65.48	0.0159
T0004,T0019	C0008	50.28	0.1996
T0006,T0028	C0001	33.18	0.1901
T0016,T0019	C0037	67.71	0.0556
T0006,T0020	C0007	83.36	0.2659
T0020,T0025	C0051	39.46	0.1477
T0022	C0034	32.4	0.0631
T0018,T0025	C0029	70.27	0.0
T0021,T0027	C0014	68.48	0.0
T0012,T0020	C0029	46.2	0.1621
T0004,T0009	C0010	30.82	0.5055
T0023,T0030	C0034	71.98	0.4211
T0011,T0015	C0052	65.01	0.4693
T0015,T0021	C0039	92.91	0.0
T0015,T0028	C0014	78.05	0.4238
T0003,T0008	C0046	28.8	0.1612
T0027,T0029	C0032	43.53	0.5842
T0018,T0030	C0037	57.65	0.4327
T0015,T0023	C0013	39.72	0.1322
T0004,T0026	C0027	44.0	0.114
T0005,T0024	C0002	56.89	0.2057
T0005,T0011	C0010	72.38	0.29
T0003,T0006	C0058	48.4	0.1889
T0004,T0023	C0039	41.78	0.2177
T0003,T0013	C0039	79.57	0.3738
T0012,T0027	C0055	35.46	0.6412
T0009,T0011	C0027	71.41	0.2196
T0022,T0023	C0008	63.72	0.1442
T0021,T0025	C0005	57.81	0.4551
T0010,T0017	C0051	48.57	0.5889
T0005,T0023	C0042	31.33	0.268
T0009,T0029	C0056	57.7	0.2054
T0008,T0029	C0057	83.54	0.0523
T0014,T0024	C0026	68.31	0.0
T0021,T0027	C0056	63.95	0.49
T0012,T0018	C0013	64.32	0.5097
T0004,T0020	C0013	38.2	0.4378
T0010,T0017	C0027	56.7	0.0423
T0006,T0030	C0026	57.09	0.3066
T0002,T0022	C0006	49.01	0.3604
T0007,T0019	C0030	51.95	0.3868
T0013,T0020	C0036	76.66	0.478
T0003,T0023	C0021	38.41	0.3807
T0004,T0009	C0008	72.05	0.2643
T0003,T0010	C0048	62.59	0.4305
T0022,T0024	C0043	83.66	0.096
T0003,T0018	C0042	70.58	0.4436
T0022,T0023	C0029	59.38	0.4056
T0012,T0013	C0002	68.18	0.5213
T0025,T0028	C0053	73.88	0.4986
T0006,T0029	C0003	60.29	0.6428
T0004,T0013	C0053	62.31	0.6016
T0006,T0014	C0036	85.92	0.5196
T0014	C0022	24.89	0.4701
T0028	C0026	32.28	0.7876
T0011	C0011	29.58	0.8239
T0002,T0016	C0024	70.15	0.1406
T0008	C0027	21.19	0.5375
T0006,T0024	C0010	48.98	0.2717
T0021,T0030	C0038	85.64	0.5064
T0008,T0016	C0038	71.79	0.2698
T0013,T0026	C0018	21.16	0.3046
T0007,T0017	C0002	58.49	0.0934
T0026,T0028	C0057	35.68	0.3739
T0015,T0027	C0046	74.14	0.2005
T0006,T0014	C0059	91.29	0.3844
T0009,T0019	C0034	81.7	0.5913
T0014,T0027	C0051	58.42	0.2104
T0009,T0022	C0044	67.73	0.0
T0011,T0024	C0042	77.94	0.204
T0014,T0020	C0030	71.28	0.4216
T0017,T0029	C0020	47.51	0.707
T0024,T0030	C0013	77.18	0.4573
T0021,T0030	C0005	52.7	0.2214
T0015,T0016	C0046	47.81	0.4373
T0022,T0026	C0025	49.04	0.0061
T0008,T0013	C0006	45.6	0.0
T0011,T0020	C0060	41.59	0.1238
T0011,T0021	C0059	78.48	0.1484
T0001,T0004	C0025	51.52	0.4936
T0017,T0021	C0052	58.68	0.3986
T0001,T0007	C0002	41.78	0.0851
T0008,T0030	C0046	49.81	0.1913
T0002,T0029	C0053	84.71	0.0747
T0011,T0016	C0059	70.01	0.1322
T0005,T0028	C0040	71.47	0.3535
T0003,T0021	C0008	99.49	0.0462
T0018,T0026	C0004	69.46	0.3911
T0003,T0017	C0058	45.53	0.6358
T0009	C0053	35.47	0.2756
T0019,T0026	C0051	42.03	0.0
T0007,T0009	C0041	61.47	0.4872
T0021,T0022	C0026	58.31	0.327
T0026,T0030	C0040	61.27	0.0488
T0004,T0016	C0005	70.14	0.2465
T0004,T0019	C0031	56.03	0.1645
T0018,T0023	C0058	77.04	0.184
T0004,T0024	C0018	100.0	0.0
T0003,T0028	C0026	78.44	0.5056
T0002,T0025	C0017	86.28	0.1053
T0015,T0027	C0060	65.91	0.0
T0002,T0005	C0004	45.76	0.3558
T0024,T0025	C0049	61.86	0.4873
T0016,T0030	C0020	61.34	0.6663
T0017,T0023	C0044	67.88	0.1974
T0007,T0019	C0003	34.92	0.0
T0011,T0028	C0030	48.37	0.1492
T0007,T0017	C0014	50.21	0.4162
T0003,T0023	C0029	62.42	0.5243
T0009,T0010	C0018	61.06	0.0794
T0019,T0030	C0002	79.13	0.0602
T0004,T0010	C0040	62.65	0.4342
T0029,T0030	C0001	51.94	0.5759
T0016,T0027	C0006	44.66	0.1739
T0005,T0025	C0027	40.98	0.4443
T0009,T0024	C0057	59.13	0.5473
T0010,T0030	C0018	48.29	0.4123
T0018,T0022	C0031	75.68	0.3471
T0006,T0028	C0051	55.98	0.1928
T0006	C0056	30.93	0.312
T0001,T0003	C0060	58.41	0.2938
T0001,T0019	C0014	51.94	0.2794
T0004,T0016	C0053	62.55	0.4573
T0002,T0018	C0015	59.06	0.1789
T0009	C0004	30.14	0.3481
T0013,T0014	C0055	62.03	0.1216
T0009,T0010	C0058	66.71	0.2812
T0012,T0015	C0014	61.17	0.365
T0018,T0023	C0028	39.54	0.59
T0004,T0023	C0017	56.7	0.2947
T0018,T0026	C0050	48.81	0.0
T0003,T0022	C0034	76.62	0.0
T0002,T0024	C0046	41.03	0.1724
T0006,T0024	C0030	73.63	0.31
T0004,T0014	C0034	65.58	0.4921
T0006,T0011	C0049	44.62	0.1126
T0009,T0028	C0009	68.0	0.3898
T0001,T0010	C0035	61.54	0.3421
T0006,T0007	C0035	65.83	0.0564
T0014	C0039	30.19	0.0799
T0007,T0014	C0010	41.27	0.0149
T0014,T0023	C0044	68.07	0.4004
T0005,T0013	C0031	57.49	0.4086
T0024,T0026	C0059	85.05	0.6196
T0018,T0027	C0060	84.55	0.1133
T0016,T0028	C0052	69.73	0.3362
T0013,T0028	C0053	70.25	0.6079
T0011	C0029	39.66	0.7158
T0021,T0030	C0036	74.69	0.11
T0021	C0062	27.86	0.0988
T0012,T0030	C0017	50.88	0.1624
T0005,T0028	C0042	46.27	0.2018
T0002,T0013	C0030	57.3	0.2253
T0016,T0027	C0018	57.06	0.5198
T0014,T0016	C0028	73.79	0.297
T0013	C0049	37.92	0.1532
T0007,T0022	C0041	62.49	0.3958
T0013,T0016	C0047	61.66	0.1913
T0004,T0014	C0019	37.94	0.484
T0028,T0030	C0033	65.64	0.1682
T0024,T0025	C0033	92.44	0.0
T0025,T0029	C0008	26.97	0.6621
T0013,T0018	C0054	66.95	0.4805
T0002,T0030	C0054	53.18	0.3966
T0009,T0010	C0047	83.68	0.2365
T0005,T0019	C0021	74.64	0.1171
T0024,T0025	C0013	53.05	0.1927
T0004,T0019	C0016	66.13	0.0133
T0005,T0020	C0029	54.43	0.1861
T0004,T0025	C0057	58.62	0.1539
T0002,T0014	C0049	37.12	0.1508
T0004,T0007	C0013	54.85	0.6165
T0012,T0021	C0025	93.47	0.5168
T0005,T0024	C0011	71.44	0.3348
T0010,T0020	C0049	34.75	0.2252
T0020,T0023	C0037	49.7	0.6199
T0016,T0019	C0027	50.85	0.4848
T0012,T0022	C0011	96.37	0.2121
T0017,T0019	C0056	76.44	0.2801
T0020,T0022	C0039	41.48	0.0635
T0008,T0018	C0060	94.49	0.0
T0015,T0021	C0052	35.28	0.3721
T0001,T0021	C0001	70.47	0.193
T0022,T0024	C0061	58.24	0.0202
T0018,T0028	C0018	55.78	0.3463
T0007,T0025	C0051	50.48	0.0
T0021,T0023	C0011	59.52	0.3241
T0018,T0021	C0021	66.08	0.4453
T0010,T0017	C0046	79.06	0.2243
T0005,T0009	C0010	68.19	0.3437
T0026,T0029	C0052	65.26	0.0
T0006,T0027	C0038	58.18	0.3974
T0012,T0027	C0047	56.58	0.2887
T0009,T0014	C0027	50.66	0.0
T0008,T0010	C0030	48.1	0.3383
T0003,T0011	C0046	54.51	0.3168
T0007	C0029	33.42	0.7638
T0003,T0015	C0040	60.8	0.0
T0004,T0006	C0023	58.73	0.4309
T0009,T0010	C0036	51.56	0.2593
T0002,T0013	C0033	84.17	0.2919
T0023,T0029	C0057	85.68	0.0
T0009,T0024	C0052	56.88	0.0599
T0002,T0026	C0001	60.46	0.3273
T0007,T0011	C0035	72.72	0.0
T0017,T0029	C0012	63.55	0.2834
T0002,T0028	C0018	49.56	0.4547
T0012,T0030	C0031	78.94	0.1879
T0006,T0023	C0008	63.54	0.2383
T0003,T0026	C0014	61.35	0.081
T0001,T0008	C0047	52.57	0.0
T0005,T0020	C0008	89.09	0.1488
T0005,T0022	C0057	36.8	0.3727
T0009,T0023	C0004	44.62	0.2403
T0013,T0030	C0034	84.61	0.197
T0014,T0024	C0055	71.52	0.1531
T0018	C0032	28.72	0.9609
T0008,T0017	C0054	53.41	0.1486
T0020,T0021	C0009	42.01	0.0435
T0002,T0025	C0041	61.42	0.4032
T0024	C0023	19.79	0.571
T0011,T0014	C0044	43.87	0.3012
T0017,T0030	C0015	51.29	0.0621
T0009	C0019	21.03	0.365
T0010,T0030	C0021	44.28	0.024
T0008,T0019	C0052	49.61	0.1084
T0018	C0055	14.57	0.802
T0002,T0018	C0019	78.88	0.2146
T0010,T0015	C0032	88.82	0.1164
T0022,T0025	C0033	73.44	0.0615
T0002,T0023	C0002	30.16	0.2856
T0011,T0015	C0005	73.45	0.3686
T0019,T0021	C0019	87.31	0.1974
T0005,T0019	C0056	69.38	0.4465
T0005,T0020	C0009	64.72	0.0
T0022,T0029	C0003	60.46	0.5477
T0013,T0023	C0061	47.72	0.2248
T0002,T0017	C0007	88.05	0.1098
T0002,T0004	C0005	53.87	0.1953
T0007,T0026	C0011	73.03	0.266
T0021,T0030	C0004	62.9	0.282
T0003,T0008	C0013	65.05	0.3104
T0021,T0023	C0024	59.59	0.4074
T0009,T0013	C0035	59.12	0.1077
T0013,T0030	C0030	60.27	0.2942
T0025,T0026	C0017	81.71	0.0005
T0007,T0022	C0055	94.17	0.6838
T0008,T0020	C0037	54.81	0.4791
T0019,T0021	C0059	78.71	0.2178
T0008,T0020	C0061	55.49	0.4156
T0003,T0011	C0036	39.56	0.4673
T0014,T0027	C0020	60.16	0.0008
T0003,T0007	C0003	47.29	0.359
T0019,T0021	C0017	31.57	0.6202
T0004,T0014	C0022	67.13	0.434
T0001,T0018	C0028	64.8	0.415
T0015,T0021	C0058	67.03	0.1363
T0006,T0023	C0019	45.24	0.0843
T0001,T0018	C0013	64.65	0.6469
T0024	C0005	18.9	0.1873
T0026,T0027	C0012	52.19	0.0
T0006	C0016	45.38	0.8717
T0013,T0028	C0006	63.83	0.0
T0024,T0030	C0040	71.98	0.0
T0010,T0030	C0057	80.88	0.0663
T0011,T0015	C0046	47.6	0.4043
T0011	C0007	23.02	1.0
T0002,T0005	C0045	50.69	0.3692
T0018,T0030	C0009	77.33	0.0576
T0011,T0021	C0046	48.63	0.1089
T0025,T0028	C0005	70.36	0.0978
T0025,T0030	C0049	100.0	0.2419
T0029	C0055	45.03	0.7352
T0008,T0030	C0048	94.24	0.669
T0007,T0027	C0059	80.55	0.0
T0002,T0024	C0050	47.34	0.5065
T0002,T0024	C0002	67.89	0.3692
T0017,T0018	C0014	59.58	0.3161
T0007,T0013	C0038	55.95	0.1244
T0001,T0030	C0039	68.74	0.4384
T0007,T0014	C0038	35.24	0.6684
T0018,T0023	C0045	45.69	0.2695
T0009,T0013	C0037	63.23	0.571
T0008,T0022	C0061	59.19	0.2162
T0016	C0007	19.62	0.4519
T0022,T0027	C0001	77.98	0.0
T0006,T0010	C0004	58.72	0.1698
T0010,T0024	C0022	86.23	0.0602
T0001,T0015	C0037	66.98	0.1232
T0012,T0026	C0008	87.27	0.0
T0002,T0010	C0002	57.81	0.0992
T0007,T0026	C0040	48.57	0.2048
T0014,T0017	C0030	67.24	0.6572
T0001,T0028	C0005	53.53	0.0
T0010,T0030	C0032	61.54	0.39
T0016,T0023	C0029	40.24	0.423
T0011,T0022	C0053	41.99	0.0
T0015,T0025	C0058	44.83	0.0759
T0010,T0017	C0005	59.42	0.5492
T0003,T0005	C0003	66.35	0.3432
T0015	C0052	18.88	0.699
T0014	C0033	17.81	0.7823
T0001,T0003	C0022	45.8	0.4553
T0016,T0025	C0016	48.85	0.3794
T0002,T0025	C0042	76.16	0.7259
T0030	C0048	37.27	0.8446
T0005,T0016	C0051	88.92	0.3126
T0005,T0026	C0023	68.78	0.1548
T0017,T0018	C0045	55.05	0.219
T0020,T0026	C0002	20.0	0.5507
T0005,T0021	C0012	76.89	0.4296
T0005,T0010	C0062	75.78	0.4296
T0007,T0014	C0022	38.77	0.2981
T0012,T0022	C0062	76.94	0.2108
T0003,T0010	C0046	62.23	0.3234
T0004,T0008	C0023	30.51	0.1077
T0007,T0017	C0012	70.93	0.5286
T0015,T0016	C0042	71.05	0.0
T0016,T0019	C0011	25.38	0.1885
T0022,T0028	C0040	39.61	0.5558
T0013,T0029	C0035	48.02	0.2178
T0022	C0017	32.11	0.676
T0011,T0018	C0053	23.34	0.1844
T0019,T0020	C0011	65.49	0.4511
T0017	C0009	44.31	0.5493
T0003,T0010	C0019	75.26	0.6743
T0018,T0028	C0057	71.12	0.2083
T0004,T0012	C0052	99.55	0.1237
T0005,T0028	C0043	65.42	0.0414
T0001,T0007	C0048	72.33	0.6579
T0014,T0023	C0019	44.23	0.2743
T0002	C0048	30.67	0.2292
T0001,T0004	C0002	56.73	0.4572
T0006,T0025	C0046	72.26	0.3119
T0015,T0018	C0059	46.59	0.2247
T0001,T0017	C0041	79.99	0.6607
T0013,T0024	C0014	73.58	0.1314
T0006,T0009	C0057	66.73	0.2858
T0010	C0023	18.54	0.8716
T0021,T0025	C0029	74.72	0.0
T0009,T0018	C0010	37.96	0.3864
T0011,T0024	C0002	55.69	0.3654
T0029	C0057	48.45	0.1721
T0011,T0022	C0031	79.32	0.2555
T0019	C0014	22.51	0.2829
T0006,T0027	C0044	71.99	0.3744
T0017,T0029	C0007	72.41	0.0
T0013,T0027	C0048	57.0	0.518
T0023,T0025	C0005	60.28	0.0485
T0011,T0022	C0004	77.65	0.2195
T0024	C0047	13.11	0.1834
T0010,T0014	C0026	70.06	0.3171
T0005,T0007	C0041	73.44	0.1744
T0014,T0022	C0050	50.61	0.4913
T0007,T0017	C0001	47.07	0.0254
T0005,T0007	C0014	85.85	0.284
T0020,T0021	C0032	41.36	0.22
T0018,T0026	C0014	74.33	0.3058
T0024,T0026	C0058	53.55	0.1749
T0013,T0017	C0052	58.14	0.5446
T0005,T0023	C0003	73.74	0.2455
T0019,T0021	C0004	58.54	0.0
T0009,T0010	C0044	30.82	0.2353
T0003,T0004	C0055	53.77	0.2128
T0007,T0012	C0038	45.42	0.4636
T0002,T0005	C0013	62.97	0.241
T0006,T0029	C0037	91.64	0.0725
T0010,T0017	C0030	43.64	0.4445
T0015,T0029	C0038	100.0	0.1993
T0020,T0022	C0019	50.09	0.0
T0008,T0009	C0057	77.81	0.504
T0011	C0026	19.87	0.0778
T0004,T0017	C0005	61.54	0.1092
T0014,T0015	C0045	62.33	0.2557
T0014,T0018	C0029	54.91	0.2433
T0016,T0019	C0016	74.54	0.2047
T0005,T0027	C0021	67.61	0.1785
T0003,T0021	C0057	42.59	0.3323
T0018,T0021	C0053	61.86	0.5664
T0005,T0007	C0016	45.65	0.5252
T0010,T0014	C0018	54.23	0.3992
T0009,T0013	C0034	67.09	0.2477
T0004,T0005	C0021	48.86	0.3032
T0014,T0016	C0026	46.04	0.4979
T0003,T0014	C0060	63.19	0.4782
T0001,T0006	C0060	85.22	0.2461
T0025,T0028	C0027	79.94	0.3725
T0003,T0023	C0062	57.17	0.0
T0006,T0015	C0043	54.8	0.2504
T0017,T0021	C0031	58.25	0.7241
T0008,T0009	C0033	71.39	0.1594
T0006,T0025	C0006	51.65	0.4003
T0009,T0030	C0052	66.07	0.2484
T0010,T0011	C0024	53.37	0.1469
T0004,T0007	C0002	53.92	0.0263
T0015,T0020	C0007	67.38	0.0736
T0017,T0022	C0026	65.44	0.3611
T0011,T0021	C0040	81.94	0.0933
T0003,T0012	C0024	65.22	0.4715
T0004,T0017	C0033	43.98	0.2539
T0005,T0010	C0055	49.07	0.5431
T0011,T0015	C0060	53.57	0.0628
T0013,T0022	C0017	59.33	0.6225
T0014	C0009	42.48	0.2961
T0003,T0013	C0052	39.53	0.0957
T0002,T0018	C0025	72.61	0.4704
T0021,T0029	C0053	80.5	0.4721
T0012,T0029	C0039	40.35	0.3649
T0001,T0013	C0037	77.23	0.5281
T0007,T0026	C0020	74.18	0.4165
T0012,T0018	C0004	54.73	0.3274
T0015,T0030	C0006	43.74	0.1323
T0011,T0015	C0037	67.23	0.156
T0004,T0009	C0056	79.22	0.1344
T0003,T0022	C0013	36.14	0.4596
T0004,T0030	C0020	68.72	0.4681
T0017,T0030	C0013	79.59	0.291
T0003,T0013	C0020	59.95	0.3991
T0010,T0011	C0032	71.29	0.6395
T0001,T0009	C0003	54.28	0.0
T0017,T0024	C0055	62.49	0.0
T0010,T0021	C0043	55.52	0.1553
T0003,T0005	C0015	78.44	0.3775
T0002,T0025	C0052	46.74	0.5917
T0002,T0015	C0024	52.73	0.0
T0003,T0009	C0061	81.28	0.4383
T0008,T0023	C0058	58.76	0.441
T0010,T0023	C0061	57.89	0.0
T0008,T0022	C0042	70.95	0.2056
T0025,T0029	C0019	65.85	0.426
T0011,T0019	C0007	51.5	0.4497
T0011	C0040	45.28	0.3567
T0006,T0018	C0030	72.28	0.2583
T0023,T0030	C0056	38.03	0.2674
T0007,T0011	C0028	66.73	0.134
T0010,T0014	C0060	65.5	0.4207
T0005,T0018	C0033	52.16	0.2991
T0002,T0019	C0008	47.4	0.1417
T0022,T0029	C0051	79.97	0.2849
T0020,T0023	C0024	64.84	0.2435
T0006,T0029	C0015	86.72	0.4569
T0011,T0013	C0059	66.17	0.1835
T0004,T0012	C0009	49.25	0.1097
T0011,T0027	C0010	45.34	0.1897
T0007,T0025	C0060	46.64	0.3178
T0018,T0025	C0010	51.44	0.1038
T0009,T0011	C0059	64.43	0.2137
T0023,T0029	C0022	47.67	0.0
T0010,T0030	C0034	83.0	0.0781
T0012,T0013	C0025	89.78	0.2681
T0008,T0020	C0050	73.49	0.594
T0008,T0027	C0044	87.63	0.6805
T0005,T0020	C0004	55.4	0.1216
T0002,T0017	C0037	50.44	0.3528
T0017,T0024	C0022	79.53	0.321
T0016	C0034	12.54	0.4783
T0007,T0016	C0048	37.52	0.6758
T0016,T0026	C0030	71.88	0.0025
T0001,T0008	C0027	45.86	0.2017
T0001,T0012	C0018	66.98	0.3551
T0016,T0020	C0043	62.22	0.0
T0012,T0020	C0003	70.29	0.3048
T0003,T0020	C0014	46.62	0.2459
T0010,T0025	C0052	60.9	0.3412
T0013,T0027	C0001	52.72	0.0
T0001,T0015	C0025	52.4	0.4499
T0010,T0030	C0058	38.13	0.4447
T0007,T0026	C0062	56.38	0.4844
T0021,T0030	C0024	34.76	0.5452
T0007,T0011	C0036	75.34	0.4047
T0003,T0012	C0044	62.2	0.4124
T0009,T0017	C0048	48.87	0.5722
T0021,T0024	C0041	74.55	0.114
T0003,T0021	C0061	82.63	0.4267
T0005,T0007	C0005	48.93	0.0932
T0005,T0024	C0012	62.62	0.4327
T0012	C0030	25.6	0.7448
T0004,T0021	C0056	51.93	0.3873
T0010,T0027	C0028	28.52	0.5292
T0016	C0026	29.0	0.8882
T0008,T0026	C0053	76.44	0.1988
T0008,T0021	C0015	77.79	0.572
T0004,T0014	C0042	65.2	0.2638
T0011,T0017	C0026	56.0	0.088
T0001,T0023	C0046	61.87	0.2628
T0011,T0019	C0005	60.87	0.5609
T0001,T0020	C0046	67.42	0.0931
T0012,T0015	C0039	77.35	0.0
T0009,T0018	C0016	68.62	0.2183
T0019,T0020	C0005	70.84	0.5653
T0002,T0018	C0054	46.4	0.3704
T0007,T0010	C0018	69.23	0.4487
T0004,T0021	C0022	45.95	0.3803
T0003,T0008	C0028	91.45	0.3266
T0016,T0027	C0038	61.73	0.2586
T0017,T0020	C0049	42.49	0.0
T0002,T0015	C0040	70.15	0.3364
T0001,T0011	C0006	72.85	0.2774
T0007,T0024	C0033	63.14	0.1052
T0003,T0007	C0056	60.62	0.2479
T0011,T0023	C0007	67.68	0.551
T0003,T0014	C0052	50.05	0.0746
T0010,T0019	C0045	80.99	0.4353
T0002,T0003	C0030	42.99	0.0
T0013,T0027	C0008	49.34	0.0733
T0012,T0025	C0005	70.81	0.3589
T0001,T0017	C0028	85.04	0.3185
T0002,T0015	C0042	74.12	0.1382
T0001,T0021	C0020	68.25	0.2716
T0020,T0026	C0028	40.97	0.2146
T0016,T0019	C0024	76.24	0.1069
T0009,T0016	C0004	70.39	0.241
T0022,T0024	C0005	62.96	0.0875
T0018,T0019	C0017	47.02	0.1394
T0005,T0023	C0006	45.07	0.1478
T0002,T0023	C0044	63.08	0.6385
T0011,T0025	C0035	72.02	0.1711
T0016,T0021	C0004	99.38	0.1337
T0011,T0012	C0024	64.41	0.0835
T0002	C0039	32.26	0.3807
T0012,T0020	C0060	55.56	0.3935
T0001,T0016	C0042	92.15	0.1497
T0027,T0030	C0014	37.77	0.0355
T0003,T0009	C0013	62.39	0.4606
T0025	C0044	23.88	0.6933
T0001,T0017	C0005	65.03	0.2127
T0017,T0030	C0048	58.48	0.6554
T0001,T0016	C0051	77.44	0.0
T0018,T0024	C0001	48.48	0.4903
T0015,T0019	C0046	41.25	0.5769
T0003,T0023	C0005	66.58	0.0328
T0005,T0022	C0021	62.88	0.1863
T0003,T0007	C0061	56.06	0.2963
T0028,T0029	C0026	63.2	0.4328
T0010,T0023	C0003	50.73	0.4798
T0010,T0019	C0002	96.53	0.0
T0019,T0026	C0044	48.75	0.4304
T0008,T0020	C0022	78.8	0.1069
T0010	C0037	14.55	0.2807
T0008,T0026	C0022	78.09	0.3211
T0005,T0014	C0060	67.27	0.177
T0006,T0025	C0008	61.01	0.5943
T0017,T0028	C0055	63.83	0.1909
T0006,T0019	C0053	74.55	0.1178
T0007,T0022	C0029	57.15	0.4473
T0011,T0027	C0050	29.87	0.1422
T0027,T0028	C0037	57.05	0.095
T0010,T0020	C0027	45.92	0.1464
T0019,T0028	C0012	55.54	0.1676
T0007,T0021	C0004	82.06	0.0
T0024,T0029	C0027	61.44	0.1686
T0002,T0015	C0016	50.84	0.5146
T0011,T0027	C0036	69.19	0.2989
T0013,T0020	C0058	59.34	0.0534
T0004,T0015	C0057	38.01	0.0882
T0007,T0013	C0031	27.85	0.3362
T0018,T0024	C0043	62.13	0.2472
T0018,T0029	C0038	88.53	0.5281
T0016,T0024	C0054	74.56	0.4395
T0015,T0020	C0052	64.16	0.5748
T0004,T0028	C0013	52.94	0.6173
T0006,T0025	C0019	30.85	0.3472
T0003,T0024	C0016	36.36	0.0995
T0001,T0007	C0062	56.76	0.5683
T0001,T0025	C0054	52.87	0.2015
T0004,T0024	C0005	58.54	0.0
T0018,T0027	C0008	46.09	0.1946
T0003,T0017	C0003	59.5	0.7257
T0001,T0004	C0016	63.84	0.1567
T0004,T0021	C0026	51.04	0.2915
T0020,T0023	C0006	57.25	0.1797
T0010	C0004	36.26	0.4063
T0003,T0028	C0049	76.86	0.3969
T0010,T0011	C0017	61.05	0.1914
T0008,T0028	C0053	68.34	0.4311
T0002,T0006	C0056	48.59	0.0357
T0003,T0007	C0012	65.75	0.3729
T0002,T0017	C0059	39.83	0.2
T0012,T0028	C0006	64.58	0.104
T0005,T0022	C0056	75.85	0.4215
T0008,T0013	C0035	58.97	0.0006
T0022	C0039	14.92	0.6739
T0004,T0027	C0059	44.72	0.1486
T0018,T0024	C0005	45.23	0.1245
T0028	C0015	49.28	0.8775
T0008,T0012	C0024	58.64	0.3098
T0005,T0006	C0055	25.79	0.6073
T0014,T0025	C0017	56.5	0.2415
T0012	C0043	27.74	0.0873
T0005,T0008	C0046	34.55	0.0
T0010,T0014	C0023	41.14	0.0856
T0003,T0025	C0012	76.54	0.2208
T0003,T0022	C0040	36.88	0.1947
T0011,T0012	C0061	69.82	0.3054
T0001,T0016	C0045	85.95	0.5588
T0010	C0045	43.05	0.7021
T0002,T0005	C0039	89.31	0.2644
T0003,T0017	C0050	47.56	0.5541
T0012,T0025	C0041	48.93	0.6248
T0018,T0019	C0030	50.29	0.2931
T0019,T0025	C0023	69.63	0.2704
T0018,T0027	C0046	74.65	0.189
T0005	C0029	18.16	0.6981
T0012,T0023	C0033	86.22	0.1384
T0022,T0023	C0006	47.3	0.2501
T0016,T0017	C0059	54.8	0.626
T0026,T0028	C0001	35.5	0.2258
T0023,T0028	C0003	54.74	0.4949
T0006,T0028	C0031	34.66	0.3999
T0014,T0029	C0049	95.27	0.0836
T0018,T0022	C0036	57.94	0.4674
T0021,T0028	C0044	63.06	0.0596
T0005,T0009	C0004	55.01	0.0805
T0011,T0021	C0024	31.01	0.3221
T0007,T0023	C0060	61.59	0.1611
T0016,T0029	C0021	32.26	0.0
