task_id_list	courier_id	total_score	willingness
T0003,T0012	C0041	44.63	0.0122
T0015,T0016	C0029	74.38	0.0427
T0023,T0030	C0014	38.23	0.0853
T0013,T0024	C0009	45.42	0.0
T0008,T0030	C0039	60.39	0.0
T0009,T0019	C0031	62.26	0.0721
T0005,T0022	C0019	56.56	0.0
T0024,T0028	C0028	69.78	0.0066
T0004,T0022	C0044	56.98	0.0045
T0002,T0016	C0048	41.1	0.063
T0003,T0016	C0061	61.55	0.0031
T0001,T0014	C0021	75.12	0.0407
T0009,T0024	C0061	78.52	0.0848
T0022,T0029	C0041	66.24	0.0842
T0005,T0016	C0043	62.81	0.013
T0025,T0028	C0005	66.35	0.1498
T0002,T0018	C0054	67.52	0.0
T0004,T0015	C0017	47.69	0.0388
T0027,T0029	C0038	67.15	0.0
T0001,T0015	C0054	55.92	0.0
T0012,T0025	C0046	83.01	0.0249
T0003,T0027	C0039	72.52	0.0609
T0017,T0027	C0045	40.23	0.0322
T0010,T0030	C0038	28.91	0.0
T0008,T0020	C0023	47.93	0.0722
T0004,T0018	C0045	85.32	0.0008
T0016,T0021	C0029	86.21	0.1068
T0005,T0014	C0039	73.3	0.0433
T0001,T0028	C0006	54.17	0.0388
T0004,T0030	C0017	42.14	0.0
T0018,T0019	C0054	61.01	0.0384
T0019,T0029	C0058	65.42	0.0
T0002,T0008	C0022	44.51	0.0
T0013,T0026	C0001	34.0	0.0221
T0004,T0005	C0052	30.97	0.0
T0002,T0008	C0009	38.45	0.0888
T0004,T0008	C0017	37.72	0.0093
T0002,T0007	C0021	89.62	0.0974
T0002,T0021	C0040	22.33	0.031
T0011,T0015	C0050	60.0	0.0
T0010,T0011	C0050	48.94	0.0
T0020,T0027	C0042	67.01	0.0747
T0015,T0016	C0027	77.44	0.0
T0007,T0030	C0042	64.86	0.0572
T0004,T0023	C0020	70.66	0.0432
T0013,T0026	C0053	54.62	0.0254
T0013,T0030	C0026	50.24	0.1147
T0011,T0025	C0044	54.17	0.0212
T0002,T0019	C0007	79.68	0.0379
T0029,T0030	C0020	57.44	0.0325
T0005,T0011	C0015	69.39	0.0878
T0007,T0025	C0018	84.7	0.0786
T0008,T0010	C0001	47.67	0.0067
T0023,T0029	C0037	57.67	0.0
T0025,T0030	C0025	71.55	0.0987
T0005,T0010	C0050	53.73	0.0608
T0013,T0016	C0058	46.6	0.0859
T0011,T0025	C0054	81.86	0.0588
T0002,T0006	C0035	73.86	0.0241
T0004,T0022	C0048	86.41	0.0364
T0009,T0023	C0008	52.46	0.0329
T0019	C0051	41.41	0.1295
T0023,T0025	C0033	64.52	0.0
T0013,T0027	C0010	69.43	0.0147
T0004,T0013	C0049	69.07	0.0
T0004,T0009	C0046	56.52	0.0
T0005,T0006	C0025	64.95	0.1246
T0010,T0027	C0061	51.46	0.0171
T0001,T0016	C0055	49.04	0.0809
T0014,T0024	C0059	45.67	0.0401
T0026,T0029	C0040	87.6	0.1052
T0012,T0014	C0034	60.02	0.1043
T0008,T0015	C0023	51.86	0.0049
T0002,T0029	C0053	70.91	0.0
T0014,T0018	C0044	61.31	0.0
T0021,T0025	C0033	69.39	0.027
T0012,T0027	C0045	41.04	0.0
T0010,T0020	C0001	32.36	0.0966
T0001,T0015	C0037	69.74	0.0
T0004,T0017	C0060	78.96	0.209
T0005,T0015	C0055	56.86	0.0194
T0002,T0023	C0012	70.93	0.0
T0006	C0024	33.17	0.1527
T0016,T0030	C0015	65.26	0.0621
T0003,T0007	C0016	64.75	0.0702
T0024,T0025	C0005	53.22	0.0
T0017,T0022	C0052	50.65	0.0
T0004,T0009	C0054	66.44	0.0
T0009,T0013	C0053	69.29	0.0
T0014,T0025	C0013	50.46	0.0156
T0024,T0025	C0004	52.28	0.0904
T0002,T0028	C0060	67.45	0.2221
T0005,T0026	C0007	96.82	0.0
T0016,T0019	C0054	55.45	0.0
T0001,T0013	C0015	49.51	0.0
T0021	C0003	46.61	0.1789
T0010,T0015	C0028	55.03	0.0092
T0007,T0024	C0045	46.93	0.0
T0003,T0007	C0041	57.03	0.1036
T0001,T0029	C0005	39.43	0.0116
T0018,T0030	C0014	55.72	0.0879
T0005,T0028	C0027	81.09	0.0
T0005,T0006	C0006	56.81	0.0319
T0004,T0023	C0056	55.18	0.0478
T0011,T0022	C0055	68.04	0.0
T0003,T0023	C0002	67.14	0.0583
T0004,T0024	C0010	61.49	0.0
T0022	C0023	33.79	0.1652
T0010,T0026	C0029	34.0	0.0273
T0004,T0016	C0056	44.19	0.0
T0006,T0007	C0057	59.11	0.0276
T0005,T0019	C0045	52.57	0.0277
T0009,T0025	C0019	46.52	0.0049
T0005,T0010	C0005	35.65	0.0388
T0009,T0029	C0009	49.43	0.0969
T0003,T0021	C0030	46.52	0.0777
T0007,T0012	C0025	46.62	0.002
T0009,T0014	C0045	42.65	0.0
T0015,T0018	C0017	69.83	0.0
T0014,T0017	C0024	46.47	0.0
T0002,T0022	C0040	61.9	0.0164
T0006,T0015	C0040	76.29	0.0
T0022,T0029	C0036	49.47	0.0016
T0007	C0037	40.07	0.1415
T0017,T0018	C0052	87.25	0.0798
T0003,T0019	C0031	53.38	0.0854
T0010,T0011	C0046	72.71	0.0042
T0010,T0011	C0049	76.92	0.0254
T0017,T0026	C0012	68.45	0.0212
T0002,T0023	C0042	71.53	0.0
T0014,T0015	C0020	32.63	0.0431
T0002,T0005	C0054	71.39	0.0984
T0002,T0017	C0028	76.6	0.0336
T0009,T0024	C0044	35.62	0.0059
T0022,T0023	C0008	54.88	0.0257
T0002,T0006	C0051	29.21	0.0859
T0021,T0030	C0005	85.22	0.0
T0010,T0013	C0001	45.23	0.0308
T0015	C0003	13.52	0.2325
T0015,T0020	C0046	79.54	0.1299
T0003,T0010	C0012	62.17	0.0245
T0020,T0027	C0045	39.22	0.028
T0011,T0017	C0040	89.11	0.041
T0015,T0029	C0026	66.39	0.1166
T0021,T0025	C0045	39.96	0.0569
T0006,T0021	C0012	65.84	0.0007
T0008,T0011	C0047	31.51	0.0
T0004,T0021	C0004	33.79	0.0
T0019	C0011	38.53	0.2039
T0001,T0017	C0025	46.22	0.0648
T0011,T0026	C0010	59.52	0.0
T0007,T0022	C0030	73.69	0.0203
T0013,T0015	C0027	55.87	0.0
T0003,T0017	C0036	83.18	0.0263
T0007,T0021	C0046	47.1	0.0391
T0002,T0003	C0016	65.06	0.104
T0014,T0017	C0040	65.37	0.0
T0006,T0021	C0049	77.69	0.0427
T0018,T0026	C0060	44.36	0.2362
T0003,T0024	C0052	69.63	0.0829
T0005,T0010	C0043	26.33	0.0008
T0009,T0015	C0024	72.06	0.0
T0029	C0059	14.04	0.163
T0016,T0018	C0011	71.14	0.0
T0001,T0005	C0021	75.22	0.0787
T0014,T0022	C0062	58.25	0.0
T0010,T0020	C0054	72.95	0.0226
T0016,T0024	C0037	73.43	0.0627
T0008,T0029	C0041	67.78	0.1463
T0009,T0030	C0026	71.15	0.0634
T0004,T0026	C0007	47.82	0.1247
T0001,T0005	C0010	53.37	0.0
T0012,T0020	C0014	44.03	0.049
T0005,T0017	C0033	44.35	0.0338
T0024,T0028	C0053	61.91	0.0978
T0008,T0011	C0002	78.33	0.0406
T0004,T0008	C0029	73.52	0.0097
T0016,T0029	C0034	62.17	0.0
T0021,T0030	C0038	23.74	0.0049
T0007,T0011	C0017	48.29	0.0
T0017,T0021	C0047	63.89	0.1161
T0006,T0018	C0053	56.93	0.1401
T0012,T0014	C0007	54.49	0.0
T0014,T0017	C0022	80.09	0.039
T0013,T0024	C0023	28.52	0.0631
T0009,T0030	C0021	35.95	0.0
T0014,T0023	C0029	44.7	0.0
T0017,T0024	C0022	86.33	0.0413
T0003,T0023	C0033	82.72	0.0
T0011,T0015	C0008	48.36	0.0401
T0003,T0021	C0048	54.79	0.0771
T0020	C0023	14.97	0.2028
T0024,T0028	C0029	29.02	0.1018
T0016,T0030	C0025	58.46	0.0392
T0010,T0011	C0013	52.44	0.0581
T0002,T0005	C0028	93.41	0.0159
T0022	C0022	48.59	0.1693
T0014,T0025	C0009	63.89	0.0212
T0025,T0028	C0035	74.0	0.1424
T0012,T0016	C0056	56.54	0.0795
T0019,T0027	C0039	61.76	0.0
T0018,T0020	C0044	67.94	0.0815
T0005,T0019	C0044	60.67	0.0403
T0006,T0014	C0035	73.1	0.0633
T0012,T0015	C0051	47.72	0.1037
T0004,T0025	C0041	42.57	0.0
T0013,T0027	C0043	59.39	0.0154
T0004,T0029	C0053	56.47	0.0321
T0001,T0021	C0044	69.17	0.0
T0020,T0023	C0062	89.47	0.0423
T0007,T0029	C0036	73.35	0.0
T0017,T0023	C0033	49.6	0.0
T0017,T0023	C0056	84.86	0.0556
T0007,T0028	C0017	56.4	0.0743
T0008,T0016	C0036	61.86	0.0
T0015,T0025	C0006	56.2	0.0375
T0003,T0018	C0045	85.89	0.0
T0006,T0025	C0013	52.4	0.0
T0003,T0005	C0059	65.86	0.0894
T0013,T0023	C0027	72.85	0.0
T0007,T0016	C0046	34.74	0.0773
T0002,T0022	C0050	53.46	0.0138
T0006,T0018	C0012	51.27	0.1593
T0003,T0020	C0002	62.44	0.0666
T0010,T0017	C0022	55.52	0.0
T0010,T0028	C0060	87.46	0.0978
T0001,T0002	C0029	53.0	0.0
T0002,T0004	C0022	36.07	0.0563
T0003,T0028	C0043	76.79	0.0145
T0003,T0006	C0009	29.54	0.0627
T0018,T0021	C0037	58.9	0.0078
T0001,T0009	C0046	79.84	0.0
T0008,T0011	C0025	64.04	0.0
T0007,T0024	C0001	67.27	0.1682
T0023,T0026	C0046	60.97	0.0823
T0003,T0007	C0056	57.0	0.0
T0005,T0025	C0019	50.39	0.0083
T0023,T0028	C0061	51.6	0.0
T0003,T0007	C0037	60.2	0.0
T0004,T0015	C0043	68.71	0.019
T0016,T0018	C0010	63.18	0.0257
T0010,T0026	C0017	79.65	0.0
T0012,T0022	C0037	46.14	0.046
T0005,T0017	C0017	56.34	0.0
T0011,T0028	C0052	62.12	0.0
T0013,T0027	C0061	59.51	0.0
T0013,T0015	C0062	39.8	0.0195
T0008,T0009	C0055	59.6	0.0286
T0015,T0024	C0027	41.13	0.0
T0021,T0026	C0007	70.32	0.1546
T0003,T0028	C0021	25.5	0.1239
T0011,T0028	C0005	53.27	0.108
T0003,T0015	C0055	53.1	0.0
T0005,T0018	C0059	35.63	0.0447
T0009,T0027	C0044	81.24	0.0486
T0010,T0027	C0023	52.21	0.1835
T0011,T0027	C0035	69.22	0.0
T0019,T0022	C0026	41.42	0.0173
T0017,T0022	C0037	52.61	0.0862
T0016,T0027	C0035	67.34	0.0111
T0005,T0020	C0039	53.2	0.088
T0016,T0028	C0019	72.76	0.0522
T0020,T0027	C0061	80.2	0.0909
T0015,T0022	C0001	27.27	0.1219
T0003,T0021	C0040	28.09	0.0635
T0014,T0030	C0025	66.07	0.0267
T0018,T0030	C0001	40.31	0.0331
T0006,T0009	C0002	52.71	0.0945
T0014	C0014	29.8	0.2244
T0009,T0014	C0025	60.2	0.0
T0001,T0023	C0041	58.18	0.0317
T0003,T0018	C0024	83.62	0.0525
T0007,T0019	C0020	45.43	0.0024
T0015,T0026	C0060	51.96	0.0601
T0012,T0028	C0008	100.0	0.0
T0019,T0022	C0039	67.88	0.0577
T0004,T0010	C0015	55.7	0.0786
T0008,T0014	C0005	52.11	0.0625
T0018,T0022	C0033	70.92	0.0153
T0020,T0022	C0012	81.77	0.0225
T0009,T0021	C0038	51.6	0.1345
T0005,T0016	C0029	65.81	0.1704
T0013,T0018	C0057	93.0	0.0
T0023,T0030	C0003	64.07	0.0303
T0013,T0014	C0045	20.0	0.0223
T0002,T0011	C0033	55.7	0.1437
T0006,T0020	C0005	77.47	0.0
T0012,T0023	C0019	62.54	0.0
T0012,T0024	C0002	61.0	0.0
T0005,T0029	C0045	55.88	0.1146
T0015,T0020	C0019	41.23	0.0
T0012,T0027	C0015	36.16	0.0514
T0011,T0024	C0047	27.97	0.0571
T0003,T0009	C0037	48.24	0.1571
T0002,T0026	C0054	56.8	0.0
T0012,T0029	C0024	81.66	0.0
T0004,T0010	C0018	63.67	0.0697
T0014,T0026	C0004	30.87	0.0398
T0007,T0009	C0012	62.22	0.0308
T0003,T0027	C0012	71.62	0.0
T0013,T0030	C0007	63.03	0.0762
T0005,T0011	C0034	72.73	0.0349
T0020,T0029	C0022	75.67	0.0688
T0003	C0023	29.94	0.2004
T0007,T0013	C0057	48.88	0.0
T0001,T0020	C0028	88.13	0.1821
T0008,T0013	C0055	37.97	0.1293
T0004,T0026	C0050	33.57	0.0243
T0021,T0029	C0033	64.06	0.0079
T0012,T0019	C0025	58.69	0.0213
T0001,T0020	C0048	74.77	0.044
T0021,T0026	C0001	61.44	0.1089
T0009,T0017	C0012	79.47	0.0179
T0021,T0022	C0028	62.38	0.0633
T0003,T0019	C0051	67.22	0.0019
T0014,T0022	C0033	39.18	0.0
T0012,T0013	C0052	58.97	0.0048
T0001,T0025	C0027	48.76	0.0
T0016,T0021	C0051	53.56	0.0101
T0006,T0007	C0056	63.45	0.0384
T0012,T0017	C0002	38.63	0.013
T0004,T0028	C0051	55.4	0.0
T0014,T0024	C0031	90.18	0.1162
T0004,T0009	C0019	34.2	0.0207
T0017	C0053	48.72	0.2739
T0012,T0014	C0030	52.89	0.1158
T0013,T0014	C0020	24.0	0.0513
T0012,T0014	C0032	68.79	0.0
T0002,T0007	C0013	57.78	0.0033
T0007,T0023	C0039	65.72	0.116
T0016,T0025	C0050	80.31	0.0677
T0013,T0016	C0056	76.47	0.0435
T0001,T0025	C0023	49.57	0.0639
T0002,T0017	C0058	47.25	0.1082
T0012,T0017	C0015	45.03	0.087
T0023,T0029	C0019	83.97	0.1111
T0002,T0018	C0024	50.31	0.0
T0009,T0011	C0001	69.17	0.0758
T0013,T0027	C0013	87.77	0.0
T0008,T0011	C0014	53.79	0.0332
T0004,T0010	C0050	48.89	0.0895
T0020,T0021	C0039	56.43	0.0495
T0012,T0029	C0020	78.07	0.0
T0027,T0029	C0060	71.06	0.0
T0011,T0015	C0049	38.2	0.0
T0007	C0054	27.89	0.1752
T0004,T0030	C0043	81.53	0.036
T0002,T0024	C0052	42.09	0.0
T0002,T0026	C0025	48.52	0.0
T0020,T0026	C0047	50.65	0.0303
T0003,T0020	C0053	61.48	0.1389
T0015,T0023	C0016	68.41	0.2079
T0023,T0026	C0019	77.61	0.0176
T0008,T0013	C0062	54.2	0.0755
T0022,T0026	C0042	76.03	0.054
T0014,T0020	C0055	33.49	0.0695
T0012,T0015	C0024	58.89	0.0
T0005,T0017	C0034	37.25	0.0
T0013,T0029	C0060	68.7	0.1146
T0011,T0016	C0040	66.39	0.0263
T0003,T0007	C0013	53.14	0.0153
T0022,T0029	C0019	57.26	0.0288
T0001,T0026	C0054	54.07	0.0
T0008,T0012	C0060	86.23	0.0691
T0018,T0022	C0024	55.89	0.047
T0012,T0023	C0022	47.48	0.046
T0016,T0017	C0030	36.35	0.0
T0005	C0027	47.78	0.1857
T0012,T0016	C0014	78.39	0.0
T0017,T0018	C0053	77.86	0.0256
T0010,T0028	C0018	84.21	0.0575
T0002,T0018	C0015	60.86	0.0314
T0016	C0055	32.08	0.2368
T0001,T0029	C0010	33.28	0.0
T0009,T0030	C0011	47.75	0.0576
T0019,T0029	C0040	61.72	0.0443
T0005,T0020	C0036	48.49	0.0317
T0004,T0024	C0044	44.77	0.066
T0013,T0025	C0020	32.16	0.122
T0005,T0011	C0042	53.57	0.0029
T0017,T0018	C0041	74.19	0.0506
T0002,T0030	C0008	71.41	0.1102
T0018,T0028	C0036	73.95	0.0769
T0016,T0030	C0033	70.02	0.0363
T0020,T0030	C0059	88.06	0.0994
T0001,T0011	C0040	73.06	0.071
T0022,T0023	C0051	65.62	0.1047
T0003,T0018	C0023	42.04	0.1421
T0007,T0019	C0046	33.23	0.0
T0004,T0008	C0043	53.45	0.0485
T0011,T0020	C0049	63.08	0.0
T0004,T0021	C0014	76.7	0.0067
T0014,T0028	C0047	68.78	0.0085
T0006,T0010	C0007	60.03	0.0844
T0006,T0020	C0053	87.93	0.0568
T0012,T0014	C0043	75.32	0.0851
T0014,T0016	C0033	50.9	0.1327
T0001,T0026	C0056	87.92	0.0166
T0018,T0029	C0032	81.92	0.0661
T0006,T0026	C0005	55.39	0.0638
T0013,T0016	C0015	67.46	0.0222
T0019,T0024	C0017	68.49	0.1079
T0002,T0015	C0006	45.76	0.1131
T0012,T0022	C0049	71.28	0.0258
T0003,T0016	C0026	46.18	0.0362
T0011,T0029	C0041	72.71	0.1955
T0021,T0024	C0006	67.85	0.0153
T0029	C0044	21.58	0.1546
T0006,T0007	C0004	73.46	0.0632
T0003,T0009	C0026	75.1	0.0349
T0017,T0023	C0009	73.07	0.014
T0002,T0006	C0014	57.17	0.0027
T0012,T0017	C0017	49.61	0.0
T0003,T0024	C0061	80.77	0.0651
T0023,T0028	C0051	55.62	0.0
T0004,T0013	C0002	38.95	0.0
T0002,T0015	C0014	36.62	0.0952
T0001,T0009	C0014	33.48	0.0539
T0017,T0021	C0014	73.89	0.0
T0021,T0023	C0010	48.08	0.0576
T0010,T0023	C0045	67.6	0.0304
T0010,T0028	C0006	59.01	0.0252
T0018,T0026	C0042	58.8	0.1212
T0018,T0030	C0018	50.9	0.1225
T0015,T0027	C0041	47.45	0.0684
T0005,T0006	C0004	89.96	0.1011
T0004,T0022	C0026	61.88	0.0768
T0012,T0015	C0039	50.99	0.0394
T0009,T0015	C0011	55.72	0.0
T0001,T0016	C0026	69.11	0.0204
T0005,T0013	C0047	72.08	0.0606
T0002,T0013	C0004	75.09	0.0993
T0010,T0012	C0013	68.68	0.0124
T0001,T0016	C0053	39.2	0.0768
T0003,T0015	C0053	78.33	0.1358
T0009,T0015	C0017	75.8	0.1135
T0004,T0006	C0013	71.42	0.0177
T0009,T0012	C0010	67.96	0.0017
T0012,T0026	C0039	48.57	0.0
T0001,T0019	C0001	59.11	0.0
T0002,T0024	C0014	56.5	0.0
T0004,T0012	C0035	51.53	0.0
T0013,T0027	C0052	30.95	0.0044
T0004,T0021	C0046	43.12	0.0262
T0029,T0030	C0014	46.92	0.0673
T0001,T0017	C0008	69.36	0.0622
T0004,T0029	C0017	61.53	0.0833
T0015,T0029	C0012	90.78	0.0
T0011,T0018	C0022	75.59	0.0134
T0001,T0025	C0035	72.46	0.1177
T0018,T0020	C0062	100.0	0.0136
T0020,T0023	C0022	60.16	0.0
T0019,T0025	C0040	42.08	0.0
T0004,T0020	C0038	66.14	0.1439
T0008,T0010	C0050	48.88	0.0
T0016,T0024	C0024	34.11	0.0
T0006,T0022	C0036	53.99	0.0039
T0001,T0021	C0025	50.33	0.0
T0003,T0009	C0027	41.75	0.0601
T0002,T0028	C0024	55.67	0.0268
T0017,T0020	C0004	85.01	0.0
T0008,T0009	C0020	65.28	0.0447
T0006,T0028	C0030	56.4	0.0608
T0005,T0009	C0060	65.26	0.0499
T0010,T0029	C0036	60.75	0.0027
T0004,T0022	C0058	56.92	0.1754
T0005,T0009	C0003	76.02	0.0
T0014,T0019	C0014	69.39	0.0682
T0018,T0019	C0052	79.38	0.0229
T0015,T0023	C0011	73.94	0.0
T0018,T0025	C0054	83.46	0.0
T0006,T0024	C0023	42.07	0.1553
T0003,T0029	C0011	75.86	0.0
T0003,T0004	C0039	69.65	0.0184
T0005,T0029	C0039	54.1	0.1
T0008,T0026	C0057	60.44	0.0
T0015,T0018	C0028	59.47	0.0695
T0002,T0026	C0016	61.84	0.0084
T0022,T0029	C0020	71.87	0.012
T0005,T0014	C0025	73.98	0.1
T0012,T0025	C0003	70.74	0.0
T0002,T0005	C0021	63.29	0.0478
T0004,T0022	C0041	59.97	0.0042
T0015,T0023	C0033	57.22	0.0
T0003,T0011	C0015	65.57	0.017
T0004,T0007	C0043	77.35	0.0608
T0006,T0011	C0001	57.56	0.0703
T0012,T0030	C0028	73.04	0.0158
T0024,T0030	C0027	59.94	0.0282
T0024,T0027	C0047	33.99	0.0711
T0017,T0021	C0020	55.55	0.0673
T0015,T0027	C0031	52.83	0.0
T0008,T0013	C0036	49.65	0.0352
T0012,T0023	C0006	59.99	0.0
T0019,T0029	C0046	43.23	0.0019
T0021,T0025	C0043	64.16	0.0914
T0003,T0029	C0038	44.93	0.0
T0005,T0018	C0006	72.63	0.0639
T0019,T0027	C0054	27.42	0.0
T0005,T0006	C0058	62.25	0.0
T0015,T0021	C0008	72.31	0.0727
T0004,T0020	C0048	59.36	0.0
T0009,T0024	C0027	56.34	0.0385
T0021,T0022	C0044	66.91	0.1132
T0015,T0020	C0028	56.95	0.0156
T0023,T0030	C0035	47.63	0.0466
T0014,T0018	C0061	48.37	0.0358
T0018,T0025	C0043	58.48	0.0447
T0013,T0018	C0025	51.74	0.1001
T0005,T0025	C0005	36.9	0.0556
T0002,T0014	C0014	47.82	0.0542
T0004,T0027	C0010	39.03	0.0
T0010,T0029	C0019	48.49	0.1372
T0021,T0026	C0018	48.39	0.0828
T0010,T0017	C0050	59.73	0.012
T0010,T0029	C0016	65.57	0.0
T0006,T0023	C0060	94.45	0.0073
T0005,T0015	C0047	93.67	0.0
T0002,T0026	C0015	55.58	0.059
T0003,T0013	C0046	55.75	0.0129
T0019	C0053	33.12	0.222
T0004,T0006	C0036	60.67	0.0
T0008,T0020	C0042	52.05	0.014
T0013,T0014	C0057	78.92	0.0075
T0013,T0025	C0001	77.41	0.0
T0009,T0029	C0010	54.42	0.0078
T0023,T0025	C0057	63.87	0.0291
T0006,T0025	C0007	41.28	0.0
T0013,T0026	C0021	58.14	0.0
T0011,T0014	C0027	65.48	0.1268
T0020,T0025	C0002	75.31	0.0255
T0008,T0014	C0034	37.68	0.1125
T0010	C0036	30.26	0.2132
T0002,T0013	C0031	60.26	0.0569
T0001,T0028	C0037	57.7	0.1247
T0009,T0027	C0026	74.13	0.0071
T0011,T0021	C0031	76.82	0.1205
T0011,T0013	C0012	63.81	0.0
T0002,T0004	C0043	70.71	0.0223
T0003,T0010	C0054	59.79	0.0749
T0019,T0028	C0056	73.02	0.0331
T0013,T0014	C0031	84.66	0.0986
T0012,T0018	C0061	56.48	0.0157
T0027,T0029	C0039	59.85	0.0965
T0003,T0011	C0012	65.45	0.0
T0001,T0029	C0047	26.23	0.0453
T0014,T0018	C0026	60.26	0.0
T0001,T0020	C0060	68.55	0.0
T0007,T0023	C0052	47.87	0.0471
T0012,T0014	C0050	44.11	0.0246
T0008,T0020	C0045	74.78	0.0796
T0005,T0029	C0012	46.81	0.0088
T0028,T0029	C0041	61.76	0.0919
T0012,T0030	C0002	68.33	0.0577
T0007,T0012	C0048	50.3	0.0057
T0008,T0027	C0029	35.67	0.0521
T0001,T0021	C0004	54.32	0.0
T0008,T0021	C0047	66.0	0.0625
T0007,T0030	C0027	49.57	0.03
T0019,T0026	C0024	43.5	0.0336
T0005,T0011	C0052	52.91	0.0054
T0003,T0005	C0008	84.2	0.118
T0004,T0024	C0055	81.6	0.0
T0008,T0022	C0049	59.84	0.053
T0015,T0022	C0041	42.7	0.1077
T0004,T0026	C0058	82.2	0.0485
T0007,T0015	C0040	70.36	0.0
T0010,T0030	C0043	47.36	0.0
T0006,T0030	C0032	68.82	0.1531
T0022,T0023	C0029	38.67	0.0027
T0004,T0027	C0039	76.68	0.0122
T0009,T0018	C0028	74.87	0.0466
T0019,T0024	C0038	42.52	0.0259
T0023,T0027	C0053	75.24	0.0247
T0004,T0016	C0044	62.7	0.0
T0022,T0024	C0047	45.85	0.0556
T0017,T0025	C0011	97.48	0.0
T0022,T0028	C0045	27.79	0.0586
T0001,T0007	C0029	59.26	0.026
T0002,T0016	C0003	68.24	0.0101
T0005,T0008	C0019	36.58	0.0514
T0016,T0029	C0030	85.34	0.0376
T0022,T0026	C0054	48.67	0.0139
T0018,T0020	C0048	68.38	0.0393
T0003,T0015	C0049	36.34	0.0059
T0023,T0025	C0023	41.91	0.1057
T0020,T0029	C0042	61.96	0.0674
T0016	C0010	30.46	0.1574
T0014,T0027	C0001	42.31	0.0801
T0019,T0025	C0034	54.91	0.033
T0002,T0009	C0015	68.61	0.0879
T0006,T0020	C0008	63.05	0.0
T0013,T0014	C0008	75.71	0.0081
T0006,T0016	C0039	73.95	0.0
T0015,T0017	C0015	75.53	0.0
T0004,T0014	C0040	68.36	0.0678
T0003,T0028	C0061	66.55	0.0
T0012,T0020	C0054	74.32	0.0676
T0021,T0026	C0035	69.37	0.0
T0003,T0018	C0006	77.91	0.0
T0008,T0023	C0047	67.4	0.0
T0001,T0012	C0042	81.28	0.0
T0006,T0016	C0001	60.76	0.1353
T0013,T0022	C0045	40.25	0.018
T0005	C0012	14.33	0.1447
T0001,T0023	C0022	61.2	0.0296
T0002,T0008	C0026	60.74	0.0039
T0011,T0013	C0028	65.62	0.0248
T0002,T0013	C0036	62.47	0.0194
T0009,T0027	C0042	64.97	0.0401
T0009,T0020	C0037	54.85	0.0
T0020,T0027	C0001	57.91	0.0859
T0016,T0023	C0022	50.92	0.0506
T0007,T0017	C0061	69.87	0.0856
T0004,T0005	C0018	81.46	0.1764
T0014,T0030	C0057	64.27	0.0138
T0019,T0027	C0030	88.77	0.0376
T0014,T0030	C0062	62.03	0.0
T0009,T0015	C0021	60.87	0.051
T0005,T0021	C0022	79.84	0.0876
T0008,T0011	C0012	55.43	0.0651
T0012	C0019	28.26	0.1235
T0004,T0012	C0016	69.16	0.0
T0023,T0030	C0027	82.5	0.0
T0003,T0023	C0061	69.07	0.0575
T0001,T0027	C0002	77.67	0.073
T0006,T0030	C0016	49.64	0.0
T0003,T0010	C0024	90.53	0.0114
T0012,T0028	C0051	61.64	0.0759
T0004,T0020	C0049	70.29	0.0832
T0012,T0026	C0053	50.74	0.0831
T0001,T0027	C0045	45.73	0.0368
T0007,T0009	C0060	54.14	0.1542
T0014,T0021	C0053	78.7	0.1009
T0007,T0017	C0031	69.33	0.0145
T0004,T0012	C0037	34.09	0.0
T0018,T0020	C0028	88.27	0.0275
T0025	C0027	13.87	0.1867
T0016,T0030	C0007	85.9	0.0691
T0014,T0028	C0033	30.37	0.143
T0007,T0009	C0052	44.9	0.0708
T0001,T0009	C0051	63.46	0.0434
T0007,T0012	C0057	61.84	0.056
T0001,T0022	C0051	52.21	0.107
T0017,T0030	C0033	62.19	0.1539
T0004,T0018	C0042	36.79	0.0283
T0007,T0018	C0061	53.77	0.0412
T0002,T0005	C0025	61.33	0.0598
T0001,T0028	C0056	82.83	0.119
T0004,T0012	C0020	77.18	0.0727
T0001,T0019	C0023	47.19	0.1403
T0010,T0024	C0011	29.21	0.0324
T0006,T0028	C0026	55.03	0.0
T0017,T0029	C0014	63.89	0.0767
T0007,T0015	C0020	53.38	0.0159
T0016	C0060	29.84	0.1891
T0012,T0016	C0024	50.56	0.0042
T0019,T0030	C0056	81.53	0.0668
T0019,T0029	C0008	64.32	0.145
T0005,T0010	C0059	48.71	0.0397
T0019,T0023	C0024	65.34	0.0291
T0009,T0022	C0060	53.66	0.065
T0015,T0026	C0023	43.68	0.0
T0003,T0018	C0042	32.61	0.0649
T0001,T0027	C0012	84.82	0.0119
T0008	C0017	16.8	0.2344
T0004,T0014	C0058	74.29	0.0966
T0003,T0027	C0046	20.78	0.0896
T0012,T0018	C0041	63.92	0.0
T0002,T0022	C0016	52.94	0.0
T0028	C0032	16.19	0.2287
T0014,T0015	C0010	56.74	0.0456
T0002,T0025	C0021	34.25	0.1644
T0010,T0017	C0060	71.79	0.1732
T0014,T0016	C0005	35.72	0.0963
T0013,T0028	C0043	70.18	0.1637
T0006,T0007	C0008	50.44	0.0
T0012,T0019	C0018	54.43	0.1168
T0003,T0014	C0013	45.28	0.0018
T0024,T0030	C0020	53.43	0.1023
T0003,T0023	C0028	41.41	0.0501
